source,target,stds,path,dis,sl,weight
0c4079457ede49e3aeb5e86ed84bdf35,6ac8bb048b854999a47edb35fe627f11,8,8,18,0,0.865254419
0c4079457ede49e3aeb5e86ed84bdf35,897b7f51242c44aab2205c72fdcbf4cd,11,11,23,0,0.878463169
0c4079457ede49e3aeb5e86ed84bdf35,8d448d625b024c82a5eb240bbd7431d6,1,1,45,0,0.834434004
0c4079457ede49e3aeb5e86ed84bdf35,9de0d567bfa84fe5b77cb76f4a76a5d1,2,2,75,0,0.83883692
0c4079457ede49e3aeb5e86ed84bdf35,a7c6339ca1da4368a18d471f0519f877,97,99,10,0,1.26591982
0c4079457ede49e3aeb5e86ed84bdf35,b71bac264efb4abd97015447bd490db6,1,1,41,0,0.834434004
0c4079457ede49e3aeb5e86ed84bdf35,b8b9418ab322418d9db9b40d96af873a,14,19,8,0,0.913686501
0c4079457ede49e3aeb5e86ed84bdf35,bbc5139ca9024389a94db3a6f47dcff6,32,39,12,0,1.00174483
0c4079457ede49e3aeb5e86ed84bdf35,c1d727a16f6d4e499496009622516e42,1,1,9,0,0.834434004
0c4079457ede49e3aeb5e86ed84bdf35,c20993c944444fe085345591a8bd837e,12,12,22,0,0.882866085
0c4079457ede49e3aeb5e86ed84bdf35,c2490bc612d146edbe786556fab3651b,8,8,11,0,0.865254419
0c4079457ede49e3aeb5e86ed84bdf35,c7e89b9d04744d2eab742fc24e3ef1ae,1,1,5,0,0.834434004
0c4079457ede49e3aeb5e86ed84bdf35,d6d02b6ef04e4f17805504500b8ce441,1,1,46,0,0.834434004
0c4079457ede49e3aeb5e86ed84bdf35,e36d261332f14e79bb4b467aceaeb9b5,2,2,4,0,0.83883692
0c4079457ede49e3aeb5e86ed84bdf35,eff0de7f2dbb42dfa1a2e686efab5b6d,15,15,25,0,0.896074835
0c4079457ede49e3aeb5e86ed84bdf35,fab84b4fab5940efb4ea868ef8d09396,1,1,-45,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,07b44a7a51e94c78b411c753fc39dab0,3,3,20,0,0.843239837
0c7262dff33c4087bc660ccf40f92f9c,0b04c8e2f86d48c7aeb7e225819cd32b,1,1,65,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,0c12af0a4e7f4002852cf84b2537c161,1,1,226,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,0c4079457ede49e3aeb5e86ed84bdf35,1,1,160,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,0c7262dff33c4087bc660ccf40f92f9c,71,125,0,1,1.380395648
0c7262dff33c4087bc660ccf40f92f9c,0d987bed3ffa4ed0b9a2e62e97b7b30f,17,23,103,0,0.931298167
0c7262dff33c4087bc660ccf40f92f9c,139b097acfca451689d80c9c6eebdf7b,5,7,9,0,0.860851503
0c7262dff33c4087bc660ccf40f92f9c,1c6721b1f63f4d30ba7746ea8af02a52,11,12,52,0,0.882866085
0c7262dff33c4087bc660ccf40f92f9c,1ebf23f9d994469a85206e4c7b1bf5f5,1,1,76,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,2024b4885bd14338a39b7b509acbbd02,1,1,13,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,24cf8786024543f19b89bc20034e60d7,1,1,259,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,2ae94c0cea4d480a9d5dca8fb1d7b542,15,17,73,0,0.904880668
0c7262dff33c4087bc660ccf40f92f9c,2b09a08242b54983aec7063990fb3f66,1,1,231,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,30ead9794d4847abaf222ca966cc8630,2,2,179,0,0.83883692
0c7262dff33c4087bc660ccf40f92f9c,30f660a1feb34582a739722532524f79,1,1,14,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,362fcb0699a14845ab29b2340093e528,12,14,5,0,0.891671918
0c7262dff33c4087bc660ccf40f92f9c,3cbcea2be0984e7dbd5a48195af10ce7,1,1,-4,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,416cdfda278442dd9bcb1046bd1bf0ec,1,1,2,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,4a29443515bb404cb8924e1c60a63b73,12,13,116,0,0.887269002
0c7262dff33c4087bc660ccf40f92f9c,5152833676bf4c6cb317060be10f68db,2,2,59,0,0.83883692
0c7262dff33c4087bc660ccf40f92f9c,572ece25224b40438864a7f65e24a4c9,1,1,117,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,64dbedb3ce544f6aae8e10e0cf10f16d,1,1,71,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,66ada10dde9f43018588f1ced9d477fc,1,1,265,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,66baf19b6b904b70922329068c63746d,2,3,207,0,0.843239837
0c7262dff33c4087bc660ccf40f92f9c,67a089198fcb4e1c8f2385786c2b296f,3,3,-130,0,0.843239837
0c7262dff33c4087bc660ccf40f92f9c,6e83e23f56544a19b94067c1c558d9c0,3,3,78,0,0.843239837
0c7262dff33c4087bc660ccf40f92f9c,7028800abe7d4e27b613d1d6cbe26bf7,2,2,98,0,0.83883692
0c7262dff33c4087bc660ccf40f92f9c,78adeee1fa2c4fe0bc73f7bca9fcee86,5,6,-9,0,0.856448586
0c7262dff33c4087bc660ccf40f92f9c,7d932b23e1c84326ae5aa4d3c0d813d1,29,30,19,0,0.962118582
0c7262dff33c4087bc660ccf40f92f9c,801f9e9135034f49bf5f8b4bdefedb41,9,9,8,0,0.869657336
0c7262dff33c4087bc660ccf40f92f9c,82ae07bc0c9b4570a41799290d1ef399,2,2,106,0,0.83883692
0c7262dff33c4087bc660ccf40f92f9c,8959e6304a0348309a771e4d08d1b64a,2,2,-6,0,0.83883692
0c7262dff33c4087bc660ccf40f92f9c,94cecc3f1e7d484b8e068e79241dfd73,8,8,112,0,0.865254419
0c7262dff33c4087bc660ccf40f92f9c,9afd71a5298d4333b6849dfce1b9422c,1,1,-151,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,a2b4bd40cee2481ebd3fc179d6a5cd62,1,1,248,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,a49d1bb4328949299686242fd0be5584,3,3,-148,0,0.843239837
0c7262dff33c4087bc660ccf40f92f9c,a875096404ef4a9984b62d74cda916f9,1,1,40,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,a9ac840f098c4bd0a2ee896214ce29cd,39,59,-1,0,1.08980316
0c7262dff33c4087bc660ccf40f92f9c,ab11d94c6c8948ea90b88f19d2cd502b,5,6,21,0,0.856448586
0c7262dff33c4087bc660ccf40f92f9c,afbf7250b99d47bea07172749483ca97,1,1,-141,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,b2275c3fad834f8d90737a2d9a6927d6,99,243,3,0,1.899939794
0c7262dff33c4087bc660ccf40f92f9c,b42cc17b7de840f181a704558d0bc845,96,130,6,0,1.402410231
0c7262dff33c4087bc660ccf40f92f9c,b54257a550b94ebc9538f3a90eee9d7e,1,1,35,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,b613861cecf84ffcab01afb23f660475,1,1,-168,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,b71bac264efb4abd97015447bd490db6,4,5,201,0,0.85204567
0c7262dff33c4087bc660ccf40f92f9c,b87c552dd247427abe6ab5795b9c9d43,4,10,12,0,0.874060252
0c7262dff33c4087bc660ccf40f92f9c,b8b9418ab322418d9db9b40d96af873a,1,1,168,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,b9e80f77c3a44349863b19875725c384,1,1,38,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,bc5524e78a8544e2ae2fdc2f3462bbec,2,2,110,0,0.83883692
0c7262dff33c4087bc660ccf40f92f9c,be502a7a43c44bf7b682698de79d9369,1,1,45,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,be95c065e45447c1bd8215ea6f130c7a,2,2,50,0,0.83883692
0c7262dff33c4087bc660ccf40f92f9c,c33c17be71ae4d588da7369472e5bb1b,2,2,-135,0,0.83883692
0c7262dff33c4087bc660ccf40f92f9c,c3f63fe50d8e487c86bf8ef76c9cadd3,12,12,16,0,0.882866085
0c7262dff33c4087bc660ccf40f92f9c,c5df9f40ec14463b9dcfdc73df3e9285,1,1,295,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,c8e371568a0c4391b25796ae4e91952e,82,129,17,0,1.398007314
0c7262dff33c4087bc660ccf40f92f9c,cf4c280bad6a43e6b131d8385ef9ef3f,11,14,15,0,0.891671918
0c7262dff33c4087bc660ccf40f92f9c,d03cb855c70044cf8c35d9ec0de696e3,2,2,55,0,0.83883692
0c7262dff33c4087bc660ccf40f92f9c,d546341988904f069cfa86b21457d9d9,3,4,82,0,0.847642753
0c7262dff33c4087bc660ccf40f92f9c,d646286c8051419bbc2e31dd1db55ca8,1,1,-102,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,d6d02b6ef04e4f17805504500b8ce441,1,1,206,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,d7f13c8d63ec4e2aa673fbb9cf9c6933,13,13,37,0,0.887269002
0c7262dff33c4087bc660ccf40f92f9c,d989ebcfc12a4b669f0100dc1aa14f1e,3,4,86,0,0.847642753
0c7262dff33c4087bc660ccf40f92f9c,df1de691dafe4549a18a4398ee9dfaf9,1,1,-30,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,e20db35ced8544ddac5bc3839145e463,3,3,-78,0,0.843239837
0c7262dff33c4087bc660ccf40f92f9c,e2911e79efc2420eac45d9f671463d4b,2,2,-167,0,0.83883692
0c7262dff33c4087bc660ccf40f92f9c,ea38cc0e6e6e41edbabf210220808bf9,11,18,10,0,0.909283584
0c7262dff33c4087bc660ccf40f92f9c,f67fbf45a5f146ed866965bc57c7c001,1,1,285,0,0.834434004
0c7262dff33c4087bc660ccf40f92f9c,fab84b4fab5940efb4ea868ef8d09396,5,6,115,0,0.856448586
0c787d16c9504873b1a4d903cec09948,0c787d16c9504873b1a4d903cec09948,2,2,0,1,0.83883692
0c787d16c9504873b1a4d903cec09948,130acc2aeb0448fdbb2de63bc5cebe5b,6,8,-5,0,0.865254419
0c787d16c9504873b1a4d903cec09948,141c0df6cd1946539aadd1c9b7068cd4,2,2,-6,0,0.83883692
0c787d16c9504873b1a4d903cec09948,24f1363179ad4aaa965484a78471912b,1,1,9,0,0.834434004
0c787d16c9504873b1a4d903cec09948,3434c10e561d488a914e0f7d71907abd,5,6,-9,0,0.856448586
0c787d16c9504873b1a4d903cec09948,47edbb64109243e6b0f8f64cdef90c6c,7,8,12,0,0.865254419
0c787d16c9504873b1a4d903cec09948,4a29443515bb404cb8924e1c60a63b73,1,1,-29,0,0.834434004
0c787d16c9504873b1a4d903cec09948,53e7e900392747ccad52e711ab0f80d8,2,2,-7,0,0.83883692
0c787d16c9504873b1a4d903cec09948,86c27d40179e419c8e9d150fb6afa5d0,94,103,5,0,1.283531486
0c787d16c9504873b1a4d903cec09948,8d7e0b55cf9849cda222a0f2440cec55,11,12,4,0,0.882866085
0c787d16c9504873b1a4d903cec09948,b71bac264efb4abd97015447bd490db6,1,1,56,0,0.834434004
0c787d16c9504873b1a4d903cec09948,ea859f8207e44537889daeaba13ac2e8,1,1,-2,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,07b44a7a51e94c78b411c753fc39dab0,1,1,-83,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,0c4079457ede49e3aeb5e86ed84bdf35,1,1,57,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,0c7262dff33c4087bc660ccf40f92f9c,17,18,-103,0,0.909283584
0d987bed3ffa4ed0b9a2e62e97b7b30f,0d987bed3ffa4ed0b9a2e62e97b7b30f,86,228,0,1,1.833896047
0d987bed3ffa4ed0b9a2e62e97b7b30f,12aa6e1672ac4e7aa6449a7a8609cd72,1,1,-215,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,141c0df6cd1946539aadd1c9b7068cd4,1,1,36,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,1c6721b1f63f4d30ba7746ea8af02a52,2,2,-51,0,0.83883692
0d987bed3ffa4ed0b9a2e62e97b7b30f,208c9b2796c944db8dacaa96082520ea,1,1,16,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,24cf8786024543f19b89bc20034e60d7,1,1,156,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,2ae94c0cea4d480a9d5dca8fb1d7b542,50,87,-30,0,1.213084822
0d987bed3ffa4ed0b9a2e62e97b7b30f,362fcb0699a14845ab29b2340093e528,1,1,-98,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,4a29443515bb404cb8924e1c60a63b73,4,4,13,0,0.847642753
0d987bed3ffa4ed0b9a2e62e97b7b30f,5152833676bf4c6cb317060be10f68db,1,1,-44,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,53e7e900392747ccad52e711ab0f80d8,1,1,35,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,67a089198fcb4e1c8f2385786c2b296f,2,2,-233,0,0.83883692
0d987bed3ffa4ed0b9a2e62e97b7b30f,7028800abe7d4e27b613d1d6cbe26bf7,4,4,-5,0,0.847642753
0d987bed3ffa4ed0b9a2e62e97b7b30f,779f9ddd1fd14d1e9e69f72219a1fdbd,1,1,-151,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,77ecef8eff6b4a2caea7707669bf7475,1,1,-50,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,78adeee1fa2c4fe0bc73f7bca9fcee86,4,5,-112,0,0.85204567
0d987bed3ffa4ed0b9a2e62e97b7b30f,82ae07bc0c9b4570a41799290d1ef399,50,80,3,0,1.182264406
0d987bed3ffa4ed0b9a2e62e97b7b30f,865a4d3b43374da7944dc7d397f566d9,1,1,-1,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,8d448d625b024c82a5eb240bbd7431d6,1,1,102,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,94cecc3f1e7d484b8e068e79241dfd73,70,93,9,0,1.239502321
0d987bed3ffa4ed0b9a2e62e97b7b30f,9a0dc646f934470daf08c4b56ccf73db,1,1,-235,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,a2b4bd40cee2481ebd3fc179d6a5cd62,1,1,145,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,a37477c4e4c14169ad44b06b493007f6,47,58,11,0,1.085400244
0d987bed3ffa4ed0b9a2e62e97b7b30f,a875096404ef4a9984b62d74cda916f9,1,1,-63,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,a9ac840f098c4bd0a2ee896214ce29cd,4,4,-104,0,0.847642753
0d987bed3ffa4ed0b9a2e62e97b7b30f,b534b89233134e30a9b5645138bfa9ee,1,1,-231,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,b71bac264efb4abd97015447bd490db6,1,1,98,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,bb5a47f5ea01454a8b79455422d3b9da,96,293,8,0,2.120085618
0d987bed3ffa4ed0b9a2e62e97b7b30f,bc5524e78a8544e2ae2fdc2f3462bbec,15,21,7,0,0.922492334
0d987bed3ffa4ed0b9a2e62e97b7b30f,c8e371568a0c4391b25796ae4e91952e,1,1,-86,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,d646286c8051419bbc2e31dd1db55ca8,1,1,-205,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,d6d02b6ef04e4f17805504500b8ce441,1,1,103,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,ecf5f1a3754c487589496d10a397f977,2,2,2,0,0.83883692
0d987bed3ffa4ed0b9a2e62e97b7b30f,fa235f0f364d47e4ae1c87f47bf8e6ba,1,1,-20,0,0.834434004
0d987bed3ffa4ed0b9a2e62e97b7b30f,fab84b4fab5940efb4ea868ef8d09396,5,5,12,0,0.85204567
0e0b36e731a645e7b1b8a88f5031ca38,0d987bed3ffa4ed0b9a2e62e97b7b30f,1,1,-29,0,0.834434004
0e0b36e731a645e7b1b8a88f5031ca38,0e0b36e731a645e7b1b8a88f5031ca38,96,394,0,1,2.564780184
0e0b36e731a645e7b1b8a88f5031ca38,4a29443515bb404cb8924e1c60a63b73,1,1,-16,0,0.834434004
0e0b36e731a645e7b1b8a88f5031ca38,7646a919d7e64fa990bca9b024ff089d,3,3,-3,0,0.843239837
0e0b36e731a645e7b1b8a88f5031ca38,a66a144637284c21afc6de17fea4bfb8,92,93,1,0,1.239502321
0e0b36e731a645e7b1b8a88f5031ca38,ba0e59461bfb4a44b7b1c28a01f8d3b3,2,2,-2,0,0.83883692
0e37b720d23b4e7f8b313e79313fd107,0e37b720d23b4e7f8b313e79313fd107,99,156,0,1,1.516886059
0e37b720d23b4e7f8b313e79313fd107,6875d67fdd5f48168b62719df449bebd,99,105,1,0,1.292337319
0e37b720d23b4e7f8b313e79313fd107,b534b89233134e30a9b5645138bfa9ee,6,6,-3,0,0.856448586
0fcbc3ca07b144138b8d85da581f09a8,0fcbc3ca07b144138b8d85da581f09a8,95,274,0,1,2.036430205
0fcbc3ca07b144138b8d85da581f09a8,66baf19b6b904b70922329068c63746d,94,95,-6,0,1.248308154
0fcbc3ca07b144138b8d85da581f09a8,7f544639412e40a9ba27f43b415362ab,1,1,-4,0,0.834434004
1157bd665ec4472fb58b751dc5099355,02b3a1bead9244c1ba2f857c7da8f82a,1,1,5,0,0.834434004
1157bd665ec4472fb58b751dc5099355,2b09a08242b54983aec7063990fb3f66,15,15,-3,0,0.896074835
1157bd665ec4472fb58b751dc5099355,3c8a22d2f9c146ea956609e3ed4f2559,59,67,2,0,1.125026492
1157bd665ec4472fb58b751dc5099355,58fc9094275e4c49be3f4ba6d4acc0a4,37,40,3,0,1.006147747
1157bd665ec4472fb58b751dc5099355,66baf19b6b904b70922329068c63746d,2,2,-27,0,0.83883692
1157bd665ec4472fb58b751dc5099355,9de0d567bfa84fe5b77cb76f4a76a5d1,3,3,1,0,0.843239837
1157bd665ec4472fb58b751dc5099355,a2b4bd40cee2481ebd3fc179d6a5cd62,1,1,14,0,0.834434004
1157bd665ec4472fb58b751dc5099355,d6d02b6ef04e4f17805504500b8ce441,1,1,-28,0,0.834434004
1157bd665ec4472fb58b751dc5099355,f67fbf45a5f146ed866965bc57c7c001,1,1,51,0,0.834434004
11bc14f2204949008b7d511b933363c1,070600601c4c439288445d2f0724807d,1,1,-23,0,0.834434004
11bc14f2204949008b7d511b933363c1,11bc14f2204949008b7d511b933363c1,92,186,0,1,1.648973554
11bc14f2204949008b7d511b933363c1,25c32b120fce40fa9b6c85133aeb4716,2,2,-1,0,0.83883692
11bc14f2204949008b7d511b933363c1,3434c10e561d488a914e0f7d71907abd,1,1,-155,0,0.834434004
11bc14f2204949008b7d511b933363c1,42de338840a34d15adb66e7b14fb9d2c,86,87,1,0,1.213084822
11bc14f2204949008b7d511b933363c1,519119f1deac45ff9ab4f13529be5c6e,1,1,3,0,0.834434004
11bc14f2204949008b7d511b933363c1,9da37c6210b1416b8079c274f70bf600,4,4,2,0,0.847642753
11bc14f2204949008b7d511b933363c1,c5df9f40ec14463b9dcfdc73df3e9285,2,2,4,0,0.83883692
12aa6e1672ac4e7aa6449a7a8609cd72,0e37b720d23b4e7f8b313e79313fd107,1,1,-13,0,0.834434004
12aa6e1672ac4e7aa6449a7a8609cd72,309ccf3cc4fe429d9bfbaef53d3fa479,4,4,3,0,0.847642753
12aa6e1672ac4e7aa6449a7a8609cd72,35adfa5d923046aebabfefd98f35ff05,1,1,-3,0,0.834434004
12aa6e1672ac4e7aa6449a7a8609cd72,4c943503763e4e349906eea3ed3c8e86,23,23,4,0,0.931298167
12aa6e1672ac4e7aa6449a7a8609cd72,67a089198fcb4e1c8f2385786c2b296f,2,2,-18,0,0.83883692
12aa6e1672ac4e7aa6449a7a8609cd72,6e13d61a7bdb44bca949c9f86fab3be5,9,9,-10,0,0.869657336
12aa6e1672ac4e7aa6449a7a8609cd72,78f30e4dcac84e3cbea8b2cc6e0d62b3,4,5,2,0,0.85204567
12aa6e1672ac4e7aa6449a7a8609cd72,983f8ff320594b279a7f4a6fe132f9c5,1,1,-4,0,0.834434004
12aa6e1672ac4e7aa6449a7a8609cd72,a0a418b8540d479fa6e0f653b701da8b,44,51,7,0,1.054579828
12aa6e1672ac4e7aa6449a7a8609cd72,a1f2f12debe5432fb7a70bcd12bacfb9,6,6,1,0,0.856448586
12aa6e1672ac4e7aa6449a7a8609cd72,b534b89233134e30a9b5645138bfa9ee,10,12,-16,0,0.882866085
12aa6e1672ac4e7aa6449a7a8609cd72,bc42d26810654ea9a1df1efe1e58c7d5,50,60,6,0,1.094206077
12aa6e1672ac4e7aa6449a7a8609cd72,d0c74f735e024943943e40333d6d337f,13,14,-6,0,0.891671918
12aa6e1672ac4e7aa6449a7a8609cd72,f924752d8a1149668870b1e7698486f7,6,8,-7,0,0.865254419
130acc2aeb0448fdbb2de63bc5cebe5b,0c4079457ede49e3aeb5e86ed84bdf35,1,1,20,0,0.834434004
130acc2aeb0448fdbb2de63bc5cebe5b,0c7262dff33c4087bc660ccf40f92f9c,1,1,-140,0,0.834434004
130acc2aeb0448fdbb2de63bc5cebe5b,0c787d16c9504873b1a4d903cec09948,4,4,5,0,0.847642753
130acc2aeb0448fdbb2de63bc5cebe5b,0d987bed3ffa4ed0b9a2e62e97b7b30f,2,2,-37,0,0.83883692
130acc2aeb0448fdbb2de63bc5cebe5b,11bc14f2204949008b7d511b933363c1,1,1,151,0,0.834434004
130acc2aeb0448fdbb2de63bc5cebe5b,130acc2aeb0448fdbb2de63bc5cebe5b,66,121,0,1,1.362783982
130acc2aeb0448fdbb2de63bc5cebe5b,141c0df6cd1946539aadd1c9b7068cd4,29,39,-1,0,1.00174483
130acc2aeb0448fdbb2de63bc5cebe5b,3434c10e561d488a914e0f7d71907abd,50,59,-4,0,1.08980316
130acc2aeb0448fdbb2de63bc5cebe5b,43ea1b823a4b4e51b7c694c10725db82,3,3,18,0,0.843239837
130acc2aeb0448fdbb2de63bc5cebe5b,4a29443515bb404cb8924e1c60a63b73,3,3,-24,0,0.843239837
130acc2aeb0448fdbb2de63bc5cebe5b,53e7e900392747ccad52e711ab0f80d8,1,1,-2,0,0.834434004
130acc2aeb0448fdbb2de63bc5cebe5b,56d94971a7a94257aa330183a8ebd0ea,2,5,4,0,0.85204567
130acc2aeb0448fdbb2de63bc5cebe5b,6a9a3b5bde4a48daa896fe8c06eca56f,1,1,-20,0,0.834434004
130acc2aeb0448fdbb2de63bc5cebe5b,86c27d40179e419c8e9d150fb6afa5d0,2,2,10,0,0.83883692
130acc2aeb0448fdbb2de63bc5cebe5b,8d7e0b55cf9849cda222a0f2440cec55,1,1,9,0,0.834434004
130acc2aeb0448fdbb2de63bc5cebe5b,9c062b3251034ebe90f5054e2a3b5120,84,85,2,0,1.204278989
130acc2aeb0448fdbb2de63bc5cebe5b,ea859f8207e44537889daeaba13ac2e8,3,4,3,0,0.847642753
13255e63e0aa4abf85e5211bf613d43e,0c787d16c9504873b1a4d903cec09948,63,65,-3,0,1.116220659
13255e63e0aa4abf85e5211bf613d43e,13255e63e0aa4abf85e5211bf613d43e,98,123,0,1,1.371589815
13255e63e0aa4abf85e5211bf613d43e,3434c10e561d488a914e0f7d71907abd,1,1,-12,0,0.834434004
13255e63e0aa4abf85e5211bf613d43e,86c27d40179e419c8e9d150fb6afa5d0,35,35,2,0,0.984133164
13255e63e0aa4abf85e5211bf613d43e,b71bac264efb4abd97015447bd490db6,1,1,53,0,0.834434004
139b097acfca451689d80c9c6eebdf7b,0c7262dff33c4087bc660ccf40f92f9c,10,14,-9,0,0.891671918
139b097acfca451689d80c9c6eebdf7b,139b097acfca451689d80c9c6eebdf7b,1,1,0,1,0.834434004
139b097acfca451689d80c9c6eebdf7b,2024b4885bd14338a39b7b509acbbd02,15,18,4,0,0.909283584
139b097acfca451689d80c9c6eebdf7b,30f660a1feb34582a739722532524f79,98,103,5,0,1.283531486
139b097acfca451689d80c9c6eebdf7b,362fcb0699a14845ab29b2340093e528,4,4,-4,0,0.847642753
139b097acfca451689d80c9c6eebdf7b,801f9e9135034f49bf5f8b4bdefedb41,3,3,-1,0,0.843239837
139b097acfca451689d80c9c6eebdf7b,b42cc17b7de840f181a704558d0bc845,8,8,-3,0,0.865254419
139b097acfca451689d80c9c6eebdf7b,b87c552dd247427abe6ab5795b9c9d43,3,3,3,0,0.843239837
139b097acfca451689d80c9c6eebdf7b,ea38cc0e6e6e41edbabf210220808bf9,8,8,1,0,0.865254419
140d5b27b8574befad82c0a013b59dfa,140d5b27b8574befad82c0a013b59dfa,1,1,0,1,0.834434004
140d5b27b8574befad82c0a013b59dfa,267f883678b24aed855fde42524975d9,1,1,-3,0,0.834434004
140d5b27b8574befad82c0a013b59dfa,67a089198fcb4e1c8f2385786c2b296f,3,3,-35,0,0.843239837
140d5b27b8574befad82c0a013b59dfa,779f9ddd1fd14d1e9e69f72219a1fdbd,1,1,47,0,0.834434004
140d5b27b8574befad82c0a013b59dfa,a2becd407db34b189200a32546d9d569,8,10,1,0,0.874060252
140d5b27b8574befad82c0a013b59dfa,ae5ac430ea254e708a6f5deaaf7464ae,1,1,10,0,0.834434004
140d5b27b8574befad82c0a013b59dfa,b534b89233134e30a9b5645138bfa9ee,3,3,-33,0,0.843239837
140d5b27b8574befad82c0a013b59dfa,d18a9ea32855445f8736581f5cb119ce,98,139,8,0,1.442036479
140d5b27b8574befad82c0a013b59dfa,d646286c8051419bbc2e31dd1db55ca8,17,17,-7,0,0.904880668
140d5b27b8574befad82c0a013b59dfa,e20db35ced8544ddac5bc3839145e463,2,2,17,0,0.83883692
140d5b27b8574befad82c0a013b59dfa,ec341f459285443b8361f7f15638ff08,1,1,139,0,0.834434004
141c0df6cd1946539aadd1c9b7068cd4,0c4079457ede49e3aeb5e86ed84bdf35,1,1,21,0,0.834434004
141c0df6cd1946539aadd1c9b7068cd4,0c787d16c9504873b1a4d903cec09948,8,9,6,0,0.869657336
141c0df6cd1946539aadd1c9b7068cd4,130acc2aeb0448fdbb2de63bc5cebe5b,9,14,1,0,0.891671918
141c0df6cd1946539aadd1c9b7068cd4,13255e63e0aa4abf85e5211bf613d43e,95,96,9,0,1.25271107
141c0df6cd1946539aadd1c9b7068cd4,141c0df6cd1946539aadd1c9b7068cd4,2,4,0,1,0.847642753
141c0df6cd1946539aadd1c9b7068cd4,24f1363179ad4aaa965484a78471912b,2,2,15,0,0.83883692
141c0df6cd1946539aadd1c9b7068cd4,3434c10e561d488a914e0f7d71907abd,12,14,-3,0,0.891671918
141c0df6cd1946539aadd1c9b7068cd4,4a29443515bb404cb8924e1c60a63b73,3,3,-23,0,0.843239837
141c0df6cd1946539aadd1c9b7068cd4,53e7e900392747ccad52e711ab0f80d8,8,9,-1,0,0.869657336
141c0df6cd1946539aadd1c9b7068cd4,67a089198fcb4e1c8f2385786c2b296f,1,1,-269,0,0.834434004
141c0df6cd1946539aadd1c9b7068cd4,7aa76d3e993840d8805f097cbdbcd44b,1,1,-47,0,0.834434004
141c0df6cd1946539aadd1c9b7068cd4,86c27d40179e419c8e9d150fb6afa5d0,15,17,11,0,0.904880668
141c0df6cd1946539aadd1c9b7068cd4,8d7e0b55cf9849cda222a0f2440cec55,2,2,10,0,0.83883692
141c0df6cd1946539aadd1c9b7068cd4,b71bac264efb4abd97015447bd490db6,1,1,62,0,0.834434004
