source,target,stds,path,dis,sl,weight
c2e1c2b9eac64109b343a088584b576b,8bc5795d6a984a3eace4e2811e52dd4f,1,1,2,0,1.758855204
c2e1c2b9eac64109b343a088584b576b,c2e1c2b9eac64109b343a088584b576b,19,44,0,1,0.680478928
c2fca3669923477ab966ded303dea31c,4890121ce5d74576b4632b77cfc23398,1,1,5,0,1.031578181
c33c17be71ae4d588da7369472e5bb1b,4e51676dc72045d99c19b9fa7b22f8bc,15,15,-5,0,0.680478928
c33c17be71ae4d588da7369472e5bb1b,51970cfa30e643e894e66ae85c8024cc,1,1,-3,0,0.856028555
c33c17be71ae4d588da7369472e5bb1b,7040a13096d746ac84b8fac8d9752058,7,8,2,0,0.680478928
c33c17be71ae4d588da7369472e5bb1b,7af822066add4e7f8e007e4eee31a8bf,1,1,31,0,1.733776686
c33c17be71ae4d588da7369472e5bb1b,93679be414554a11b1893002f2229a93,30,43,1,0,0.680478928
c33c17be71ae4d588da7369472e5bb1b,a9ac840f098c4bd0a2ee896214ce29cd,1,1,134,0,0.680478928
c33c17be71ae4d588da7369472e5bb1b,b613861cecf84ffcab01afb23f660475,1,1,-33,0,1.106813735
c33c17be71ae4d588da7369472e5bb1b,c33c17be71ae4d588da7369472e5bb1b,15,18,0,1,0.881107073
c3f63fe50d8e487c86bf8ef76c9cadd3,0c7262dff33c4087bc660ccf40f92f9c,9,9,-16,0,1.131892253
c3f63fe50d8e487c86bf8ef76c9cadd3,c3f63fe50d8e487c86bf8ef76c9cadd3,11,19,0,1,0.705557446
c3f63fe50d8e487c86bf8ef76c9cadd3,c8e371568a0c4391b25796ae4e91952e,2,2,1,0,0.881107073
c614a00911be4877a075f19315530fb0,a6c21bd8b95249c7972820a7a7d76aff,9,9,1,0,2.335661119
c614a00911be4877a075f19315530fb0,c614a00911be4877a075f19315530fb0,10,67,0,1,0.680478928
c681290961c94c4caf23b529d1ae6b9a,1febb706d7a34005ae8711ed49c76e64,1,1,6,0,1.156970771
c681290961c94c4caf23b529d1ae6b9a,6a9f0ef185fb47f0937e29daa1c71ed5,20,20,2,0,1.482991505
c681290961c94c4caf23b529d1ae6b9a,c681290961c94c4caf23b529d1ae6b9a,23,33,0,1,0.680478928
c681290961c94c4caf23b529d1ae6b9a,d646286c8051419bbc2e31dd1db55ca8,1,1,-21,0,0.680478928
c681290961c94c4caf23b529d1ae6b9a,e20db35ced8544ddac5bc3839145e463,1,1,3,0,0.730635964
c6fd49b485cc4874b0bbdd9c6171e09c,44240778a97c4af0937817499b75707b,3,3,1,0,1.106813735
c6fd49b485cc4874b0bbdd9c6171e09c,c6fd49b485cc4874b0bbdd9c6171e09c,3,18,0,1,0.730635964
c8e371568a0c4391b25796ae4e91952e,0c7262dff33c4087bc660ccf40f92f9c,3,3,-17,0,0.680478928
c8e371568a0c4391b25796ae4e91952e,6cd2dcaac46847d4a0bc53f296d90375,1,1,8,0,0.705557446
c8e371568a0c4391b25796ae4e91952e,7108f0e4c2584f1f9c471689ae4c885c,1,2,22,0,0.856028555
c8e371568a0c4391b25796ae4e91952e,7d932b23e1c84326ae5aa4d3c0d813d1,8,8,2,0,0.981421145
c8e371568a0c4391b25796ae4e91952e,ab11d94c6c8948ea90b88f19d2cd502b,10,13,4,0,0.705557446
c8e371568a0c4391b25796ae4e91952e,b9e80f77c3a44349863b19875725c384,2,2,21,0,0.705557446
c8e371568a0c4391b25796ae4e91952e,c8e371568a0c4391b25796ae4e91952e,1,2,0,1,0.881107073
c8e371568a0c4391b25796ae4e91952e,d7f13c8d63ec4e2aa673fbb9cf9c6933,8,9,20,0,0.680478928
c8e371568a0c4391b25796ae4e91952e,f9170dd6bc6442b4acd832747609b09a,1,1,13,0,0.680478928
c8e371568a0c4391b25796ae4e91952e,f992451ed6ad4e68bb9e68ad6be7c4be,1,1,6,0,0.680478928
c9c52446b6294aa5a9c2abaed536c37e,4e51676dc72045d99c19b9fa7b22f8bc,1,1,-3,0,0.680478928
c9c52446b6294aa5a9c2abaed536c37e,51970cfa30e643e894e66ae85c8024cc,1,1,-1,0,0.805871518
ca3e28f290354c08aefe5b0f769604e6,79a35eea833e4c2c9d22fc53c3c6445c,6,6,1,0,2.009640384
ca3e28f290354c08aefe5b0f769604e6,ca3e28f290354c08aefe5b0f769604e6,6,54,0,1,0.680478928
cab89fa5c3ed45a5aa550fc0352d6a42,0b04c8e2f86d48c7aeb7e225819cd32b,1,1,-4,0,0.680478928
cab89fa5c3ed45a5aa550fc0352d6a42,1c6721b1f63f4d30ba7746ea8af02a52,1,1,-17,0,0.755714482
cab89fa5c3ed45a5aa550fc0352d6a42,66d4fad4f1cf4b46be0750a99ad7a35a,4,4,1,0,1.257284843
cab89fa5c3ed45a5aa550fc0352d6a42,cab89fa5c3ed45a5aa550fc0352d6a42,6,24,0,1,1.783933722
cc4ddef5bbbe48ebb605141b347c4ed1,cc4ddef5bbbe48ebb605141b347c4ed1,19,45,0,1,0.856028555
cc4ddef5bbbe48ebb605141b347c4ed1,d313cec988a84645bee413e8d4724a4b,8,8,2,0,0.931264109
cc4ddef5bbbe48ebb605141b347c4ed1,f03480cf4eba413194d7af52fc0e7f28,11,11,-4,0,0.680478928
cd1d828f1a694b87913a7ea66c23803e,140d5b27b8574befad82c0a013b59dfa,1,1,-5,0,1.332520397
cd1d828f1a694b87913a7ea66c23803e,9176a3c2b4d2465fa8b0c67096c2a97e,27,27,1,0,2.962624069
cd1d828f1a694b87913a7ea66c23803e,cd1d828f1a694b87913a7ea66c23803e,28,92,0,1,0.981421145
cd4532ad48034873ba8bce2aac0c9808,779f9ddd1fd14d1e9e69f72219a1fdbd,13,13,-16,0,1.182049289
cd4532ad48034873ba8bce2aac0c9808,cd4532ad48034873ba8bce2aac0c9808,18,21,0,1,0.780793
cd4532ad48034873ba8bce2aac0c9808,df1de691dafe4549a18a4398ee9dfaf9,5,5,2,0,0.705557446
cf4c280bad6a43e6b131d8385ef9ef3f,30f660a1feb34582a739722532524f79,1,2,-1,0,0.705557446
d03cb855c70044cf8c35d9ec0de696e3,1c6721b1f63f4d30ba7746ea8af02a52,2,2,-3,0,0.680478928
d03cb855c70044cf8c35d9ec0de696e3,2ab1535aac1346ba8801535bf729ef37,1,1,5,0,0.730635964
d03cb855c70044cf8c35d9ec0de696e3,8b9ae98743bd4d4a8a87dff1c1244211,3,3,3,0,0.780793
d03cb855c70044cf8c35d9ec0de696e3,a49a937d6896486d9a5396654abcf2e1,5,5,2,0,0.705557446
d03cb855c70044cf8c35d9ec0de696e3,d03cb855c70044cf8c35d9ec0de696e3,2,2,0,1,0.680478928
d03cb855c70044cf8c35d9ec0de696e3,f7906d6f59b9489a91d2ef40db5a474d,1,1,-1,0,0.680478928
d0c74f735e024943943e40333d6d337f,0c7262dff33c4087bc660ccf40f92f9c,1,1,118,0,0.680478928
d0c74f735e024943943e40333d6d337f,309ccf3cc4fe429d9bfbaef53d3fa479,1,1,9,0,0.680478928
d0c74f735e024943943e40333d6d337f,67a089198fcb4e1c8f2385786c2b296f,1,1,-12,0,0.705557446
d0c74f735e024943943e40333d6d337f,6e13d61a7bdb44bca949c9f86fab3be5,2,2,-4,0,0.730635964
d0c74f735e024943943e40333d6d337f,78f30e4dcac84e3cbea8b2cc6e0d62b3,3,3,8,0,1.357598915
d0c74f735e024943943e40333d6d337f,983f8ff320594b279a7f4a6fe132f9c5,28,28,2,0,0.705557446
d0c74f735e024943943e40333d6d337f,a1f2f12debe5432fb7a70bcd12bacfb9,2,2,7,0,0.680478928
d0c74f735e024943943e40333d6d337f,a2becd407db34b189200a32546d9d569,1,1,24,0,0.705557446
d0c74f735e024943943e40333d6d337f,b534b89233134e30a9b5645138bfa9ee,2,2,-10,0,0.680478928
d0c74f735e024943943e40333d6d337f,bc42d26810654ea9a1df1efe1e58c7d5,1,1,12,0,0.680478928
d0c74f735e024943943e40333d6d337f,c33c17be71ae4d588da7369472e5bb1b,1,1,-17,0,2.009640384
d0c74f735e024943943e40333d6d337f,d0c74f735e024943943e40333d6d337f,22,54,0,1,1.156970771
d0c74f735e024943943e40333d6d337f,d9c8d8c444a64dadbbb508652c721e17,15,20,-5,0,0.830950037
d0c74f735e024943943e40333d6d337f,f924752d8a1149668870b1e7698486f7,5,7,-1,0,0.680478928
d18a9ea32855445f8736581f5cb119ce,140d5b27b8574befad82c0a013b59dfa,1,1,-8,0,0.680478928
d18a9ea32855445f8736581f5cb119ce,18fd01350bd5434ca636d59a599d768a,1,1,4,0,0.730635964
d18a9ea32855445f8736581f5cb119ce,6a9f0ef185fb47f0937e29daa1c71ed5,3,3,8,0,0.680478928
d18a9ea32855445f8736581f5cb119ce,78adeee1fa2c4fe0bc73f7bca9fcee86,1,1,78,0,0.680478928
d18a9ea32855445f8736581f5cb119ce,a2becd407db34b189200a32546d9d569,1,1,-7,0,0.780793
d18a9ea32855445f8736581f5cb119ce,ae5ac430ea254e708a6f5deaaf7464ae,5,5,2,0,0.705557446
d18a9ea32855445f8736581f5cb119ce,d646286c8051419bbc2e31dd1db55ca8,2,2,-15,0,1.282363361
d18a9ea32855445f8736581f5cb119ce,f564483cbd7a407681aa2fcca518cf5f,25,25,3,0,0.680478928
d313cec988a84645bee413e8d4724a4b,00ae5f0c51874a73a41ebea838d95682,1,1,-57,0,0.680478928
d313cec988a84645bee413e8d4724a4b,65202579580f4ad38d734b4ee39d22a8,1,1,6,0,0.680478928
d313cec988a84645bee413e8d4724a4b,779f9ddd1fd14d1e9e69f72219a1fdbd,1,1,-37,0,0.780793
d313cec988a84645bee413e8d4724a4b,78adeee1fa2c4fe0bc73f7bca9fcee86,4,5,2,0,2.335661119
d313cec988a84645bee413e8d4724a4b,d313cec988a84645bee413e8d4724a4b,16,67,0,1,1.106813735
d313cec988a84645bee413e8d4724a4b,dc60696c76a74368a60f72246e47700d,17,18,1,0,0.680478928
d313cec988a84645bee413e8d4724a4b,df1de691dafe4549a18a4398ee9dfaf9,1,1,-19,0,0.931264109
d313cec988a84645bee413e8d4724a4b,f03480cf4eba413194d7af52fc0e7f28,11,11,-6,0,0.680478928
d313cec988a84645bee413e8d4724a4b,f902b0f41b544d4dbf79664fd233648d,1,1,-12,0,1.382677433
d391c8b6e56a43a7b654e9dee02d904b,00ae5f0c51874a73a41ebea838d95682,23,29,-2,0,0.705557446
d391c8b6e56a43a7b654e9dee02d904b,08111f75e22d409998cf8b85bd431f0a,2,2,5,0,0.680478928
d391c8b6e56a43a7b654e9dee02d904b,2d4e0ab0ef3b4d73b82c72d4621a7579,1,1,3,0,0.755714482
d391c8b6e56a43a7b654e9dee02d904b,4280927ec4d643238aa49c32f9e06c6c,4,4,6,0,0.680478928
d391c8b6e56a43a7b654e9dee02d904b,56586aa865414f538729c7f7735d2bc6,1,1,-91,0,1.307441879
d391c8b6e56a43a7b654e9dee02d904b,6111116566fc4fd9abba409322bea245,25,26,1,0,0.705557446
d391c8b6e56a43a7b654e9dee02d904b,62bff51286ef4f348717a3cf6fe2318f,2,2,17,0,0.780793
d391c8b6e56a43a7b654e9dee02d904b,73039f8c1eb9409cb4caee2cf968001e,5,5,-3,0,13.11942387
d391c8b6e56a43a7b654e9dee02d904b,d391c8b6e56a43a7b654e9dee02d904b,25,497,0,1,0.705557446
d391c8b6e56a43a7b654e9dee02d904b,d646286c8051419bbc2e31dd1db55ca8,2,2,-36,0,0.780793
d391c8b6e56a43a7b654e9dee02d904b,e20db35ced8544ddac5bc3839145e463,4,5,-12,0,0.680478928
d4c3b003e8274e429d2fa688d73fde6d,4e51676dc72045d99c19b9fa7b22f8bc,1,1,7,0,0.680478928
d4c3b003e8274e429d2fa688d73fde6d,56586aa865414f538729c7f7735d2bc6,1,1,-10,0,0.906185591
d4c3b003e8274e429d2fa688d73fde6d,5bc03c8f16354d04bd51f5bb93559ad3,10,10,4,0,0.680478928
d4c3b003e8274e429d2fa688d73fde6d,9afd71a5298d4333b6849dfce1b9422c,1,1,-4,0,0.680478928
d4c3b003e8274e429d2fa688d73fde6d,a49d1bb4328949299686242fd0be5584,1,1,-1,0,0.680478928
d4c3b003e8274e429d2fa688d73fde6d,afbf7250b99d47bea07172749483ca97,1,1,6,0,1.457912987
d4c3b003e8274e429d2fa688d73fde6d,b7719e26494940efa49512aedd0aac79,24,32,-2,0,2.084875938
d4c3b003e8274e429d2fa688d73fde6d,d4c3b003e8274e429d2fa688d73fde6d,27,57,0,1,0.705557446
d4c3b003e8274e429d2fa688d73fde6d,d4f45188d3c84a02ba08454e6403a818,2,2,2,0,0.680478928
d4c3b003e8274e429d2fa688d73fde6d,fab84b4fab5940efb4ea868ef8d09396,1,1,262,0,0.680478928
d4f45188d3c84a02ba08454e6403a818,a49d1bb4328949299686242fd0be5584,1,1,-3,0,0.680478928
d4f45188d3c84a02ba08454e6403a818,afbf7250b99d47bea07172749483ca97,1,1,4,0,0.680478928
d4f45188d3c84a02ba08454e6403a818,b2275c3fad834f8d90737a2d9a6927d6,1,1,148,0,0.680478928
d4f45188d3c84a02ba08454e6403a818,b7719e26494940efa49512aedd0aac79,1,1,-4,0,1.783933722
d4f45188d3c84a02ba08454e6403a818,d4c3b003e8274e429d2fa688d73fde6d,33,45,-2,0,0.730635964
d546341988904f069cfa86b21457d9d9,28c171777c52431ab6b925073bd63d46,3,3,13,0,0.730635964
d546341988904f069cfa86b21457d9d9,d989ebcfc12a4b669f0100dc1aa14f1e,1,3,4,0,0.906185591
d5e8e2bd12a2466b9d6d90855f0eb079,017d7ca8e0394b91aaadc9574df2202c,10,10,-5,0,1.156970771
d5e8e2bd12a2466b9d6d90855f0eb079,d5e8e2bd12a2466b9d6d90855f0eb079,10,20,0,1,0.730635964
d646286c8051419bbc2e31dd1db55ca8,00ae5f0c51874a73a41ebea838d95682,3,3,34,0,0.680478928
d646286c8051419bbc2e31dd1db55ca8,08111f75e22d409998cf8b85bd431f0a,1,1,41,0,0.680478928
d646286c8051419bbc2e31dd1db55ca8,190fc0dbe34c41668fe10597f5802ed4,1,1,9,0,0.805871518
d646286c8051419bbc2e31dd1db55ca8,1febb706d7a34005ae8711ed49c76e64,6,6,27,0,1.006499663
d646286c8051419bbc2e31dd1db55ca8,267f883678b24aed855fde42524975d9,14,14,4,0,0.705557446
d646286c8051419bbc2e31dd1db55ca8,58c22b011d0f4c2ea6d13615edbb9eeb,2,2,10,0,0.680478928
d646286c8051419bbc2e31dd1db55ca8,67a089198fcb4e1c8f2385786c2b296f,1,1,-28,0,0.780793
d646286c8051419bbc2e31dd1db55ca8,6a9f0ef185fb47f0937e29daa1c71ed5,3,5,23,0,0.680478928
d646286c8051419bbc2e31dd1db55ca8,73039f8c1eb9409cb4caee2cf968001e,1,1,33,0,0.680478928
d646286c8051419bbc2e31dd1db55ca8,8959e6304a0348309a771e4d08d1b64a,1,1,96,0,0.680478928
d646286c8051419bbc2e31dd1db55ca8,a0a418b8540d479fa6e0f653b701da8b,1,1,-3,0,1.633462614
d646286c8051419bbc2e31dd1db55ca8,a2becd407db34b189200a32546d9d569,27,39,8,0,1.207127807
d646286c8051419bbc2e31dd1db55ca8,b534b89233134e30a9b5645138bfa9ee,17,22,-26,0,0.680478928
d646286c8051419bbc2e31dd1db55ca8,c681290961c94c4caf23b529d1ae6b9a,1,1,21,0,0.680478928
d646286c8051419bbc2e31dd1db55ca8,d18a9ea32855445f8736581f5cb119ce,1,1,15,0,1.006499663
d646286c8051419bbc2e31dd1db55ca8,d646286c8051419bbc2e31dd1db55ca8,7,14,0,1,1.232206325
d646286c8051419bbc2e31dd1db55ca8,e20db35ced8544ddac5bc3839145e463,20,23,24,0,0.705557446
d646286c8051419bbc2e31dd1db55ca8,f564483cbd7a407681aa2fcca518cf5f,2,2,18,0,0.680478928
d6d02b6ef04e4f17805504500b8ce441,66baf19b6b904b70922329068c63746d,1,1,1,0,0.705557446
d6d02b6ef04e4f17805504500b8ce441,d6d02b6ef04e4f17805504500b8ce441,1,2,0,1,0.906185591
d7f13c8d63ec4e2aa673fbb9cf9c6933,09400e101c5d4b439cf9a26b03aae558,9,10,4,0,0.780793
d7f13c8d63ec4e2aa673fbb9cf9c6933,1c6721b1f63f4d30ba7746ea8af02a52,4,5,15,0,0.730635964
d7f13c8d63ec4e2aa673fbb9cf9c6933,7108f0e4c2584f1f9c471689ae4c885c,3,3,2,0,0.730635964
d7f13c8d63ec4e2aa673fbb9cf9c6933,77ecef8eff6b4a2caea7707669bf7475,3,3,16,0,0.680478928
d7f13c8d63ec4e2aa673fbb9cf9c6933,78adeee1fa2c4fe0bc73f7bca9fcee86,1,1,-46,0,0.830950037
d7f13c8d63ec4e2aa673fbb9cf9c6933,b9e80f77c3a44349863b19875725c384,6,7,1,0,0.755714482
d7f13c8d63ec4e2aa673fbb9cf9c6933,c8e371568a0c4391b25796ae4e91952e,3,4,-20,0,0.705557446
d7f13c8d63ec4e2aa673fbb9cf9c6933,d7f13c8d63ec4e2aa673fbb9cf9c6933,2,2,0,1,0.680478928
d7f13c8d63ec4e2aa673fbb9cf9c6933,f7fb1952f56b4189b86a9f8b7862d2b8,1,1,9,0,0.680478928
d989ebcfc12a4b669f0100dc1aa14f1e,2ae94c0cea4d480a9d5dca8fb1d7b542,1,1,-13,0,0.730635964
d989ebcfc12a4b669f0100dc1aa14f1e,7aa76d3e993840d8805f097cbdbcd44b,1,3,6,0,0.730635964
d989ebcfc12a4b669f0100dc1aa14f1e,c6fd49b485cc4874b0bbdd9c6171e09c,3,3,13,0,0.680478928
d9c8d8c444a64dadbbb508652c721e17,0e37b720d23b4e7f8b313e79313fd107,1,1,-2,0,0.705557446
d9c8d8c444a64dadbbb508652c721e17,6e13d61a7bdb44bca949c9f86fab3be5,2,2,1,0,0.680478928
d9c8d8c444a64dadbbb508652c721e17,78f30e4dcac84e3cbea8b2cc6e0d62b3,1,1,13,0,0.705557446
d9c8d8c444a64dadbbb508652c721e17,983f8ff320594b279a7f4a6fe132f9c5,2,2,7,0,0.730635964
d9c8d8c444a64dadbbb508652c721e17,a1f2f12debe5432fb7a70bcd12bacfb9,3,3,12,0,0.780793
d9c8d8c444a64dadbbb508652c721e17,b534b89233134e30a9b5645138bfa9ee,4,5,-5,0,1.583305578
d9c8d8c444a64dadbbb508652c721e17,d0c74f735e024943943e40333d6d337f,31,37,5,0,0.730635964
d9c8d8c444a64dadbbb508652c721e17,f924752d8a1149668870b1e7698486f7,3,3,4,0,0.705557446
dbde19fcce2a4c1abdc7f685c293a23f,a24600b0e49245f6bdba8c893cfeddb0,1,2,3,0,0.680478928
dc60696c76a74368a60f72246e47700d,779f9ddd1fd14d1e9e69f72219a1fdbd,1,1,-38,0,0.805871518
dc60696c76a74368a60f72246e47700d,78adeee1fa2c4fe0bc73f7bca9fcee86,6,6,1,0,1.232206325
dc60696c76a74368a60f72246e47700d,dc60696c76a74368a60f72246e47700d,17,23,0,1,0.931264109
dc60696c76a74368a60f72246e47700d,df1de691dafe4549a18a4398ee9dfaf9,11,11,-20,0,0.680478928
dce46f8904594a62a6377a3587aaa663,a2b4bd40cee2481ebd3fc179d6a5cd62,1,1,-14,0,0.705557446
dce46f8904594a62a6377a3587aaa663,dce46f8904594a62a6377a3587aaa663,1,2,0,1,0.680478928
dd5cf0b9fe4c4f1d8f5ff8e4c04879cb,4f5f94b2f95141e0a9d53a61da2276da,1,1,-2,0,0.680478928
dd5cf0b9fe4c4f1d8f5ff8e4c04879cb,56586aa865414f538729c7f7735d2bc6,1,1,5,0,0.730635964
dd5cf0b9fe4c4f1d8f5ff8e4c04879cb,6d541c89590949f99af293c4f2333f67,3,3,-1,0,0.705557446
dd5cf0b9fe4c4f1d8f5ff8e4c04879cb,9112f2bffece48e08c6d2287be204085,2,2,4,0,2.285504082
dd5cf0b9fe4c4f1d8f5ff8e4c04879cb,dd5cf0b9fe4c4f1d8f5ff8e4c04879cb,45,65,0,1,0.755714482
dd5cf0b9fe4c4f1d8f5ff8e4c04879cb,e2911e79efc2420eac45d9f671463d4b,4,4,-5,0,1.834090758
dd5cf0b9fe4c4f1d8f5ff8e4c04879cb,f96261861edc426abe2248be4f0a709a,42,47,1,0,0.680478928
dd76e1861dc9461c830888729d091ee0,0c7262dff33c4087bc660ccf40f92f9c,1,1,91,0,1.332520397
dd76e1861dc9461c830888729d091ee0,cd1d828f1a694b87913a7ea66c23803e,27,27,1,0,4.341942561
dd76e1861dc9461c830888729d091ee0,dd76e1861dc9461c830888729d091ee0,28,147,0,1,0.680478928
df1de691dafe4549a18a4398ee9dfaf9,645b3f0249f64f76af2e19eb4d0e55b7,1,1,10,0,0.830950037
df1de691dafe4549a18a4398ee9dfaf9,65202579580f4ad38d734b4ee39d22a8,7,7,25,0,0.680478928
df1de691dafe4549a18a4398ee9dfaf9,67a089198fcb4e1c8f2385786c2b296f,1,1,-100,0,1.432834469
df1de691dafe4549a18a4398ee9dfaf9,6c5ad271a44743479bfaea29b1db8d02,18,31,4,0,0.680478928
df1de691dafe4549a18a4398ee9dfaf9,6cb6ef2fb4224f9f94891094577870fd,1,1,9,0,0.906185591
df1de691dafe4549a18a4398ee9dfaf9,779f9ddd1fd14d1e9e69f72219a1fdbd,7,10,-18,0,1.056656699
df1de691dafe4549a18a4398ee9dfaf9,78adeee1fa2c4fe0bc73f7bca9fcee86,15,16,21,0,0.680478928
df1de691dafe4549a18a4398ee9dfaf9,83d311bed5374fee83d8d67a7d9d82dc,1,1,5,0,1.307441879
df1de691dafe4549a18a4398ee9dfaf9,8aae34f5ddbb4052a709b12e6b0d40fa,20,26,8,0,0.730635964
df1de691dafe4549a18a4398ee9dfaf9,d313cec988a84645bee413e8d4724a4b,2,3,19,0,1.006499663
df1de691dafe4549a18a4398ee9dfaf9,df1de691dafe4549a18a4398ee9dfaf9,8,14,0,1,0.680478928
df1de691dafe4549a18a4398ee9dfaf9,f902b0f41b544d4dbf79664fd233648d,1,1,7,0,1.332520397
e20db35ced8544ddac5bc3839145e463,00ae5f0c51874a73a41ebea838d95682,19,27,10,0,1.006499663
e20db35ced8544ddac5bc3839145e463,1febb706d7a34005ae8711ed49c76e64,14,14,3,0,0.680478928
e20db35ced8544ddac5bc3839145e463,3007433c8f584dcbb5ac159c1c5f2be3,1,1,8,0,0.680478928
e20db35ced8544ddac5bc3839145e463,35eb641ad1d845bbba54915bce75a962,1,1,6,0,0.680478928
e20db35ced8544ddac5bc3839145e463,3ec3a3563847406fa73338f9e9999cf3,1,1,26,0,0.780793
e20db35ced8544ddac5bc3839145e463,4280927ec4d643238aa49c32f9e06c6c,3,5,18,0,0.780793
e20db35ced8544ddac5bc3839145e463,62bff51286ef4f348717a3cf6fe2318f,4,5,29,0,0.680478928
e20db35ced8544ddac5bc3839145e463,67a089198fcb4e1c8f2385786c2b296f,1,1,-52,0,0.705557446
e20db35ced8544ddac5bc3839145e463,6a9f0ef185fb47f0937e29daa1c71ed5,2,2,-1,0,0.755714482
e20db35ced8544ddac5bc3839145e463,73039f8c1eb9409cb4caee2cf968001e,4,4,9,0,1.232206325
e20db35ced8544ddac5bc3839145e463,779f9ddd1fd14d1e9e69f72219a1fdbd,17,23,30,0,0.705557446
e20db35ced8544ddac5bc3839145e463,78adeee1fa2c4fe0bc73f7bca9fcee86,2,2,69,0,0.730635964
e20db35ced8544ddac5bc3839145e463,a8dd5213034441ac92724b4e83eb0bb2,3,3,38,0,0.856028555
e20db35ced8544ddac5bc3839145e463,a9ae0a3c070d455bb4369a8996313336,6,8,23,0,0.830950037
e20db35ced8544ddac5bc3839145e463,ae26e6cda8ad4a3f81bd347560d9579f,7,7,34,0,0.680478928
e20db35ced8544ddac5bc3839145e463,b1cd0e7dc3ad4a8eb91a4bfdbeb025b0,1,1,27,0,0.680478928
e20db35ced8544ddac5bc3839145e463,b38af1a65bd14ea886d608e701505bcf,1,1,11,0,1.182049289
e20db35ced8544ddac5bc3839145e463,d391c8b6e56a43a7b654e9dee02d904b,17,21,12,0,1.006499663
e20db35ced8544ddac5bc3839145e463,d646286c8051419bbc2e31dd1db55ca8,11,14,-24,0,1.131892253
e20db35ced8544ddac5bc3839145e463,e20db35ced8544ddac5bc3839145e463,10,19,0,1,0.680478928
e20db35ced8544ddac5bc3839145e463,e2260b86653c46d7b14a41fb419dbf8c,1,1,5,0,0.680478928
e20db35ced8544ddac5bc3839145e463,f3c44bf91f85487caa6400dfe774e63b,1,1,24,0,0.680478928
e20db35ced8544ddac5bc3839145e463,fab84b4fab5940efb4ea868ef8d09396,1,1,193,0,1.232206325
e2260b86653c46d7b14a41fb419dbf8c,35eb641ad1d845bbba54915bce75a962,23,23,1,0,1.93440483
e2260b86653c46d7b14a41fb419dbf8c,e2260b86653c46d7b14a41fb419dbf8c,24,51,0,1,0.680478928
e2260b86653c46d7b14a41fb419dbf8c,fab84b4fab5940efb4ea868ef8d09396,1,1,188,0,0.680478928
e2911e79efc2420eac45d9f671463d4b,0680571d4698477995e41842c36a54b2,1,1,8,0,0.730635964
e2911e79efc2420eac45d9f671463d4b,4f5f94b2f95141e0a9d53a61da2276da,3,3,3,0,2.009640384
e2911e79efc2420eac45d9f671463d4b,519d1b8c59404d67b54e96c5c8a830b2,46,54,1,0,0.705557446
e2911e79efc2420eac45d9f671463d4b,531db53f81f646edb0cdcfe0085b03b7,2,2,2,0,2.385818155
e2911e79efc2420eac45d9f671463d4b,56586aa865414f538729c7f7735d2bc6,45,69,10,0,0.730635964
e2911e79efc2420eac45d9f671463d4b,67a089198fcb4e1c8f2385786c2b296f,3,3,37,0,0.680478928
e2911e79efc2420eac45d9f671463d4b,6d541c89590949f99af293c4f2333f67,1,1,4,0,0.906185591
e2911e79efc2420eac45d9f671463d4b,9112f2bffece48e08c6d2287be204085,8,10,9,0,0.705557446
e2911e79efc2420eac45d9f671463d4b,9afd71a5298d4333b6849dfce1b9422c,2,2,16,0,1.232206325
e2911e79efc2420eac45d9f671463d4b,b613861cecf84ffcab01afb23f660475,17,23,-1,0,0.730635964
e2911e79efc2420eac45d9f671463d4b,dd5cf0b9fe4c4f1d8f5ff8e4c04879cb,3,3,5,0,4.166392935
e2911e79efc2420eac45d9f671463d4b,e2911e79efc2420eac45d9f671463d4b,45,140,0,1,0.755714482
e2911e79efc2420eac45d9f671463d4b,f96261861edc426abe2248be4f0a709a,4,4,6,0,0.680478928
e9312892f6234d46afcb2e1369d2d4ed,df1de691dafe4549a18a4398ee9dfaf9,1,1,-1,0,0.680478928
e9312892f6234d46afcb2e1369d2d4ed,e9312892f6234d46afcb2e1369d2d4ed,1,1,0,1,0.705557446
ea38cc0e6e6e41edbabf210220808bf9,0c7262dff33c4087bc660ccf40f92f9c,2,2,-10,0,0.730635964
ea38cc0e6e6e41edbabf210220808bf9,139b097acfca451689d80c9c6eebdf7b,3,3,-1,0,0.680478928
ea38cc0e6e6e41edbabf210220808bf9,2024b4885bd14338a39b7b509acbbd02,1,1,3,0,0.830950037
ea38cc0e6e6e41edbabf210220808bf9,362fcb0699a14845ab29b2340093e528,7,7,-5,0,1.056656699
ea38cc0e6e6e41edbabf210220808bf9,b87c552dd247427abe6ab5795b9c9d43,10,16,2,0,0.830950037
ea38cc0e6e6e41edbabf210220808bf9,ea38cc0e6e6e41edbabf210220808bf9,5,7,0,1,0.730635964
ead7bb4b64e247d2ae632ab8a296b091,41b0048dde734bb280bac6116baa8e27,3,3,1,0,0.881107073
ead7bb4b64e247d2ae632ab8a296b091,ead7bb4b64e247d2ae632ab8a296b091,3,9,0,1,0.680478928
eb2a0eb537344a9e891c761662e400b6,5c5ceeee4562457ba6d41515aeebfbb1,1,1,1,0,0.680478928
eb2a0eb537344a9e891c761662e400b6,81c864a886d54a6b8ff85f7d736f4f95,1,1,-1,0,0.780793
