source,target,stds,path,dis,sl,weight
0c7262dff33c4087bc660ccf40f92f9c,7d932b23e1c84326ae5aa4d3c0d813d1,10,10,19,0,0.797318066
0c7262dff33c4087bc660ccf40f92f9c,801f9e9135034f49bf5f8b4bdefedb41,1,1,8,0,0.797318066
0c7262dff33c4087bc660ccf40f92f9c,82ae07bc0c9b4570a41799290d1ef399,1,1,106,0,0.797318066
0c7262dff33c4087bc660ccf40f92f9c,93679be414554a11b1893002f2229a93,1,1,-134,0,0.807986757
0c7262dff33c4087bc660ccf40f92f9c,94cecc3f1e7d484b8e068e79241dfd73,2,2,112,0,0.797318066
0c7262dff33c4087bc660ccf40f92f9c,a49d1bb4328949299686242fd0be5584,1,1,-148,0,0.85066152
0c7262dff33c4087bc660ccf40f92f9c,a875096404ef4a9984b62d74cda916f9,4,6,40,0,1.106710102
0c7262dff33c4087bc660ccf40f92f9c,a9ac840f098c4bd0a2ee896214ce29cd,18,30,-1,0,1.661482028
0c7262dff33c4087bc660ccf40f92f9c,b2275c3fad834f8d90737a2d9a6927d6,32,82,3,0,1.44810821
0c7262dff33c4087bc660ccf40f92f9c,b42cc17b7de840f181a704558d0bc845,33,62,6,0,0.797318066
0c7262dff33c4087bc660ccf40f92f9c,b54257a550b94ebc9538f3a90eee9d7e,1,1,35,0,0.797318066
0c7262dff33c4087bc660ccf40f92f9c,b613861cecf84ffcab01afb23f660475,1,1,-168,0,0.797318066
0c7262dff33c4087bc660ccf40f92f9c,b71bac264efb4abd97015447bd490db6,1,1,201,0,0.797318066
0c7262dff33c4087bc660ccf40f92f9c,b9e80f77c3a44349863b19875725c384,1,1,38,0,0.797318066
0c7262dff33c4087bc660ccf40f92f9c,bc5524e78a8544e2ae2fdc2f3462bbec,1,1,110,0,0.797318066
0c7262dff33c4087bc660ccf40f92f9c,be95c065e45447c1bd8215ea6f130c7a,1,1,50,0,0.829324139
0c7262dff33c4087bc660ccf40f92f9c,c3f63fe50d8e487c86bf8ef76c9cadd3,3,4,16,0,1.373427374
0c7262dff33c4087bc660ccf40f92f9c,c8e371568a0c4391b25796ae4e91952e,29,55,17,0,0.797318066
0c7262dff33c4087bc660ccf40f92f9c,cf4c280bad6a43e6b131d8385ef9ef3f,1,1,15,0,0.797318066
0c7262dff33c4087bc660ccf40f92f9c,d546341988904f069cfa86b21457d9d9,1,1,82,0,0.797318066
0c7262dff33c4087bc660ccf40f92f9c,d6d02b6ef04e4f17805504500b8ce441,1,1,206,0,0.839992829
0c7262dff33c4087bc660ccf40f92f9c,d7f13c8d63ec4e2aa673fbb9cf9c6933,4,5,37,0,0.797318066
0c7262dff33c4087bc660ccf40f92f9c,e2911e79efc2420eac45d9f671463d4b,1,1,-167,0,0.946679738
0c7262dff33c4087bc660ccf40f92f9c,ea38cc0e6e6e41edbabf210220808bf9,7,15,10,0,0.797318066
0c7262dff33c4087bc660ccf40f92f9c,eb2a0eb537344a9e891c761662e400b6,1,1,-153,0,0.797318066
0c7262dff33c4087bc660ccf40f92f9c,ec341f459285443b8361f7f15638ff08,1,1,44,0,0.797318066
0c7262dff33c4087bc660ccf40f92f9c,f7906d6f59b9489a91d2ef40db5a474d,1,1,54,0,0.807986757
0c7262dff33c4087bc660ccf40f92f9c,fab84b4fab5940efb4ea868ef8d09396,2,2,115,0,0.807986757
0c787d16c9504873b1a4d903cec09948,0c787d16c9504873b1a4d903cec09948,2,2,0,1,0.829324139
0c787d16c9504873b1a4d903cec09948,130acc2aeb0448fdbb2de63bc5cebe5b,4,4,-5,0,0.797318066
0c787d16c9504873b1a4d903cec09948,13255e63e0aa4abf85e5211bf613d43e,1,1,3,0,0.818655448
0c787d16c9504873b1a4d903cec09948,24f1363179ad4aaa965484a78471912b,3,3,9,0,0.818655448
0c787d16c9504873b1a4d903cec09948,3434c10e561d488a914e0f7d71907abd,3,3,-9,0,0.807986757
0c787d16c9504873b1a4d903cec09948,47edbb64109243e6b0f8f64cdef90c6c,2,2,12,0,0.797318066
0c787d16c9504873b1a4d903cec09948,4a29443515bb404cb8924e1c60a63b73,1,1,-29,0,1.181390938
0c787d16c9504873b1a4d903cec09948,86c27d40179e419c8e9d150fb6afa5d0,31,37,5,0,0.818655448
0c787d16c9504873b1a4d903cec09948,8d7e0b55cf9849cda222a0f2440cec55,3,3,4,0,0.914673666
0d987bed3ffa4ed0b9a2e62e97b7b30f,0c7262dff33c4087bc660ccf40f92f9c,9,12,-103,0,0.797318066
0d987bed3ffa4ed0b9a2e62e97b7b30f,0c787d16c9504873b1a4d903cec09948,1,1,42,0,1.746831555
0d987bed3ffa4ed0b9a2e62e97b7b30f,0d987bed3ffa4ed0b9a2e62e97b7b30f,29,90,0,1,0.797318066
0d987bed3ffa4ed0b9a2e62e97b7b30f,1c6721b1f63f4d30ba7746ea8af02a52,1,1,-51,0,0.797318066
0d987bed3ffa4ed0b9a2e62e97b7b30f,2024b4885bd14338a39b7b509acbbd02,1,1,-90,0,1.181390938
0d987bed3ffa4ed0b9a2e62e97b7b30f,2ae94c0cea4d480a9d5dca8fb1d7b542,21,37,-30,0,0.797318066
0d987bed3ffa4ed0b9a2e62e97b7b30f,7028800abe7d4e27b613d1d6cbe26bf7,1,1,-5,0,1.394764756
0d987bed3ffa4ed0b9a2e62e97b7b30f,82ae07bc0c9b4570a41799290d1ef399,29,57,3,0,0.797318066
0d987bed3ffa4ed0b9a2e62e97b7b30f,8959e6304a0348309a771e4d08d1b64a,1,1,-109,0,0.797318066
0d987bed3ffa4ed0b9a2e62e97b7b30f,8d448d625b024c82a5eb240bbd7431d6,1,1,102,0,1.042697956
0d987bed3ffa4ed0b9a2e62e97b7b30f,94cecc3f1e7d484b8e068e79241dfd73,20,24,9,0,1.074704029
0d987bed3ffa4ed0b9a2e62e97b7b30f,a37477c4e4c14169ad44b06b493007f6,22,27,11,0,0.797318066
0d987bed3ffa4ed0b9a2e62e97b7b30f,a875096404ef4a9984b62d74cda916f9,1,1,-63,0,0.797318066
0d987bed3ffa4ed0b9a2e62e97b7b30f,b2f0d654738f48158edff28e8d3a546e,1,1,177,0,0.818655448
0d987bed3ffa4ed0b9a2e62e97b7b30f,b71bac264efb4abd97015447bd490db6,1,3,98,0,2.024217518
0d987bed3ffa4ed0b9a2e62e97b7b30f,bb5a47f5ea01454a8b79455422d3b9da,32,116,8,0,0.861330211
0d987bed3ffa4ed0b9a2e62e97b7b30f,bc5524e78a8544e2ae2fdc2f3462bbec,6,7,7,0,0.818655448
0d987bed3ffa4ed0b9a2e62e97b7b30f,d7f13c8d63ec4e2aa673fbb9cf9c6933,3,3,-66,0,0.797318066
0d987bed3ffa4ed0b9a2e62e97b7b30f,eb2a0eb537344a9e891c761662e400b6,1,1,-256,0,0.797318066
0d987bed3ffa4ed0b9a2e62e97b7b30f,ecf5f1a3754c487589496d10a397f977,1,1,2,0,2.386953008
0e0b36e731a645e7b1b8a88f5031ca38,0e0b36e731a645e7b1b8a88f5031ca38,33,150,0,1,0.797318066
0e0b36e731a645e7b1b8a88f5031ca38,7646a919d7e64fa990bca9b024ff089d,1,1,-3,0,1.170722247
0e0b36e731a645e7b1b8a88f5031ca38,a66a144637284c21afc6de17fea4bfb8,32,36,1,0,0.818655448
0e0b36e731a645e7b1b8a88f5031ca38,ba0e59461bfb4a44b7b1c28a01f8d3b3,3,3,-2,0,1.362758683
0e37b720d23b4e7f8b313e79313fd107,0e37b720d23b4e7f8b313e79313fd107,33,54,0,1,1.138716174
0e37b720d23b4e7f8b313e79313fd107,6875d67fdd5f48168b62719df449bebd,33,33,1,0,0.797318066
0e37b720d23b4e7f8b313e79313fd107,b534b89233134e30a9b5645138bfa9ee,1,1,-3,0,2.130904427
0fcbc3ca07b144138b8d85da581f09a8,0fcbc3ca07b144138b8d85da581f09a8,34,126,0,1,1.117378793
0fcbc3ca07b144138b8d85da581f09a8,66baf19b6b904b70922329068c63746d,31,31,-6,0,0.818655448
0fcbc3ca07b144138b8d85da581f09a8,7f544639412e40a9ba27f43b415362ab,3,3,-4,0,0.807986757
1157bd665ec4472fb58b751dc5099355,02b3a1bead9244c1ba2f857c7da8f82a,2,2,5,0,0.818655448
1157bd665ec4472fb58b751dc5099355,1157bd665ec4472fb58b751dc5099355,2,3,0,1,0.957348429
1157bd665ec4472fb58b751dc5099355,2b09a08242b54983aec7063990fb3f66,11,16,-3,0,1.064035338
1157bd665ec4472fb58b751dc5099355,3c8a22d2f9c146ea956609e3ed4f2559,21,26,2,0,0.946679738
1157bd665ec4472fb58b751dc5099355,58fc9094275e4c49be3f4ba6d4acc0a4,13,15,3,0,0.807986757
1157bd665ec4472fb58b751dc5099355,66baf19b6b904b70922329068c63746d,1,2,-27,0,0.797318066
1157bd665ec4472fb58b751dc5099355,78adeee1fa2c4fe0bc73f7bca9fcee86,1,1,-243,0,0.797318066
1157bd665ec4472fb58b751dc5099355,83d42d95cd844fc093fc09cee250edb8,1,1,62,0,0.807986757
1157bd665ec4472fb58b751dc5099355,9de0d567bfa84fe5b77cb76f4a76a5d1,2,2,1,0,0.797318066
1157bd665ec4472fb58b751dc5099355,c1c1be90b2b14c1ab4a5e1ee3c241902,1,1,4,0,0.797318066
1157bd665ec4472fb58b751dc5099355,c5df9f40ec14463b9dcfdc73df3e9285,1,1,61,0,1.618807264
11bc14f2204949008b7d511b933363c1,11bc14f2204949008b7d511b933363c1,33,78,0,1,1.117378793
11bc14f2204949008b7d511b933363c1,42de338840a34d15adb66e7b14fb9d2c,31,31,1,0,0.797318066
11bc14f2204949008b7d511b933363c1,4a29443515bb404cb8924e1c60a63b73,1,1,-175,0,0.807986757
11bc14f2204949008b7d511b933363c1,9da37c6210b1416b8079c274f70bf600,2,2,2,0,0.797318066
11bc14f2204949008b7d511b933363c1,c5df9f40ec14463b9dcfdc73df3e9285,1,1,4,0,0.797318066
12aa6e1672ac4e7aa6449a7a8609cd72,309ccf3cc4fe429d9bfbaef53d3fa479,1,1,3,0,0.85066152
12aa6e1672ac4e7aa6449a7a8609cd72,4c943503763e4e349906eea3ed3c8e86,6,6,4,0,0.839992829
12aa6e1672ac4e7aa6449a7a8609cd72,6e13d61a7bdb44bca949c9f86fab3be5,3,5,-10,0,0.807986757
12aa6e1672ac4e7aa6449a7a8609cd72,78f30e4dcac84e3cbea8b2cc6e0d62b3,2,2,2,0,1.032029265
12aa6e1672ac4e7aa6449a7a8609cd72,a0a418b8540d479fa6e0f653b701da8b,20,23,7,0,0.797318066
12aa6e1672ac4e7aa6449a7a8609cd72,a1f2f12debe5432fb7a70bcd12bacfb9,1,1,1,0,0.797318066
12aa6e1672ac4e7aa6449a7a8609cd72,b534b89233134e30a9b5645138bfa9ee,1,1,-16,0,0.989354502
12aa6e1672ac4e7aa6449a7a8609cd72,bc42d26810654ea9a1df1efe1e58c7d5,16,19,6,0,0.807986757
12aa6e1672ac4e7aa6449a7a8609cd72,d0c74f735e024943943e40333d6d337f,2,2,-6,0,0.807986757
12aa6e1672ac4e7aa6449a7a8609cd72,d646286c8051419bbc2e31dd1db55ca8,2,2,10,0,0.861330211
12aa6e1672ac4e7aa6449a7a8609cd72,f924752d8a1149668870b1e7698486f7,5,7,-7,0,0.797318066
130acc2aeb0448fdbb2de63bc5cebe5b,0c787d16c9504873b1a4d903cec09948,1,1,5,0,1.384096065
130acc2aeb0448fdbb2de63bc5cebe5b,130acc2aeb0448fdbb2de63bc5cebe5b,25,56,0,1,0.914673666
130acc2aeb0448fdbb2de63bc5cebe5b,141c0df6cd1946539aadd1c9b7068cd4,11,12,-1,0,1.021360575
130acc2aeb0448fdbb2de63bc5cebe5b,3434c10e561d488a914e0f7d71907abd,16,22,-4,0,0.797318066
130acc2aeb0448fdbb2de63bc5cebe5b,34a6e49023fc4465bd5ca604330bbd1c,1,1,-17,0,0.797318066
130acc2aeb0448fdbb2de63bc5cebe5b,4a29443515bb404cb8924e1c60a63b73,1,1,-24,0,0.797318066
130acc2aeb0448fdbb2de63bc5cebe5b,53e7e900392747ccad52e711ab0f80d8,1,1,-2,0,0.807986757
130acc2aeb0448fdbb2de63bc5cebe5b,56d94971a7a94257aa330183a8ebd0ea,2,2,4,0,1.106710102
130acc2aeb0448fdbb2de63bc5cebe5b,9c062b3251034ebe90f5054e2a3b5120,29,30,2,0,0.807986757
130acc2aeb0448fdbb2de63bc5cebe5b,ea859f8207e44537889daeaba13ac2e8,2,2,3,0,1.010691884
13255e63e0aa4abf85e5211bf613d43e,0c787d16c9504873b1a4d903cec09948,21,21,-3,0,1.256071774
13255e63e0aa4abf85e5211bf613d43e,13255e63e0aa4abf85e5211bf613d43e,33,44,0,1,0.797318066
13255e63e0aa4abf85e5211bf613d43e,3434c10e561d488a914e0f7d71907abd,1,1,-12,0,0.914673666
13255e63e0aa4abf85e5211bf613d43e,86c27d40179e419c8e9d150fb6afa5d0,12,12,2,0,0.797318066
139b097acfca451689d80c9c6eebdf7b,01b2051f8941460d89945e3b02d1ce78,1,1,39,0,0.882667593
139b097acfca451689d80c9c6eebdf7b,0c7262dff33c4087bc660ccf40f92f9c,6,9,-9,0,0.797318066
139b097acfca451689d80c9c6eebdf7b,1c6721b1f63f4d30ba7746ea8af02a52,1,1,43,0,0.882667593
139b097acfca451689d80c9c6eebdf7b,2024b4885bd14338a39b7b509acbbd02,9,9,4,0,1.160053556
139b097acfca451689d80c9c6eebdf7b,30f660a1feb34582a739722532524f79,33,35,5,0,0.797318066
139b097acfca451689d80c9c6eebdf7b,362fcb0699a14845ab29b2340093e528,1,1,-4,0,0.818655448
139b097acfca451689d80c9c6eebdf7b,801f9e9135034f49bf5f8b4bdefedb41,2,3,-1,0,0.818655448
139b097acfca451689d80c9c6eebdf7b,b2275c3fad834f8d90737a2d9a6927d6,2,3,-6,0,0.797318066
139b097acfca451689d80c9c6eebdf7b,b2f0d654738f48158edff28e8d3a546e,1,1,271,0,0.871998902
139b097acfca451689d80c9c6eebdf7b,b42cc17b7de840f181a704558d0bc845,5,8,-3,0,0.797318066
139b097acfca451689d80c9c6eebdf7b,b87c552dd247427abe6ab5795b9c9d43,1,1,3,0,0.818655448
139b097acfca451689d80c9c6eebdf7b,ea38cc0e6e6e41edbabf210220808bf9,2,3,1,0,0.797318066
140d5b27b8574befad82c0a013b59dfa,072a190fd302456290895f9f04d6940a,1,1,291,0,0.797318066
140d5b27b8574befad82c0a013b59dfa,6a9f0ef185fb47f0937e29daa1c71ed5,1,1,16,0,0.807986757
140d5b27b8574befad82c0a013b59dfa,a2becd407db34b189200a32546d9d569,2,2,1,0,0.818655448
140d5b27b8574befad82c0a013b59dfa,b534b89233134e30a9b5645138bfa9ee,1,3,-33,0,1.266740465
140d5b27b8574befad82c0a013b59dfa,d18a9ea32855445f8736581f5cb119ce,33,45,8,0,0.861330211
140d5b27b8574befad82c0a013b59dfa,d646286c8051419bbc2e31dd1db55ca8,4,7,-7,0,0.85066152
141c0df6cd1946539aadd1c9b7068cd4,0c787d16c9504873b1a4d903cec09948,6,6,6,0,0.807986757
141c0df6cd1946539aadd1c9b7068cd4,130acc2aeb0448fdbb2de63bc5cebe5b,2,2,1,0,1.106710102
141c0df6cd1946539aadd1c9b7068cd4,13255e63e0aa4abf85e5211bf613d43e,30,30,9,0,0.85066152
141c0df6cd1946539aadd1c9b7068cd4,3434c10e561d488a914e0f7d71907abd,5,6,-3,0,0.797318066
141c0df6cd1946539aadd1c9b7068cd4,34a6e49023fc4465bd5ca604330bbd1c,1,1,-16,0,0.797318066
141c0df6cd1946539aadd1c9b7068cd4,47edbb64109243e6b0f8f64cdef90c6c,1,1,18,0,0.807986757
141c0df6cd1946539aadd1c9b7068cd4,4a29443515bb404cb8924e1c60a63b73,2,2,-23,0,0.807986757
141c0df6cd1946539aadd1c9b7068cd4,53e7e900392747ccad52e711ab0f80d8,2,2,-1,0,0.839992829
141c0df6cd1946539aadd1c9b7068cd4,86c27d40179e419c8e9d150fb6afa5d0,5,5,11,0,0.797318066
17f95d18bab743888e1736033dc3384d,18d3b836dd804224883cc9180b60a8e1,1,1,-2,0,0.797318066
17f95d18bab743888e1736033dc3384d,2b09a08242b54983aec7063990fb3f66,1,1,11,0,0.797318066
17f95d18bab743888e1736033dc3384d,4890121ce5d74576b4632b77cfc23398,1,1,-1,0,0.839992829
17f95d18bab743888e1736033dc3384d,66baf19b6b904b70922329068c63746d,4,5,-13,0,1.33075261
17f95d18bab743888e1736033dc3384d,6f8881a745ac4c358a68b92c3b4abe81,33,51,5,0,0.829324139
17f95d18bab743888e1736033dc3384d,7f544639412e40a9ba27f43b415362ab,2,4,-11,0,0.797318066
17f95d18bab743888e1736033dc3384d,859e0b8d71694b12befb69ee698138f9,1,1,10,0,0.882667593
17f95d18bab743888e1736033dc3384d,96bb2b3e85a34d8b9544514e89f6fe97,7,9,1,0,0.85066152
17f95d18bab743888e1736033dc3384d,f7002c8484354eceac57bc7bd62c76c1,5,6,4,0,1.064035338
1823b6de7d334a7aaabc4570719af4d9,0380cd76a7d44bc3a4da1f15e4d68f89,17,26,1,0,1.20272832
1823b6de7d334a7aaabc4570719af4d9,070600601c4c439288445d2f0724807d,25,39,-2,0,5.630235038
1823b6de7d334a7aaabc4570719af4d9,1823b6de7d334a7aaabc4570719af4d9,34,454,0,1,0.797318066
1823b6de7d334a7aaabc4570719af4d9,1b4550d0dab04078b3bf08a655345bdc,1,1,-66,0,0.818655448
1823b6de7d334a7aaabc4570719af4d9,24cf8786024543f19b89bc20034e60d7,3,3,-11,0,0.797318066
1823b6de7d334a7aaabc4570719af4d9,66baf19b6b904b70922329068c63746d,1,1,-63,0,0.797318066
1823b6de7d334a7aaabc4570719af4d9,7bd5586eb9d8484eb74a433ee7bfe499,1,1,7,0,0.797318066
1823b6de7d334a7aaabc4570719af4d9,901e92500aea43c79f19f1b279050668,1,1,3,0,0.797318066
1823b6de7d334a7aaabc4570719af4d9,b2f0d654738f48158edff28e8d3a546e,1,1,10,0,0.797318066
1823b6de7d334a7aaabc4570719af4d9,d6d02b6ef04e4f17805504500b8ce441,1,1,-64,0,0.818655448
18d3b836dd804224883cc9180b60a8e1,17f95d18bab743888e1736033dc3384d,3,3,2,0,0.807986757
18d3b836dd804224883cc9180b60a8e1,2b09a08242b54983aec7063990fb3f66,2,2,13,0,0.807986757
18d3b836dd804224883cc9180b60a8e1,4890121ce5d74576b4632b77cfc23398,2,2,1,0,0.807986757
18d3b836dd804224883cc9180b60a8e1,66baf19b6b904b70922329068c63746d,2,2,-11,0,0.807986757
18d3b836dd804224883cc9180b60a8e1,6f8881a745ac4c358a68b92c3b4abe81,2,2,7,0,0.818655448
18d3b836dd804224883cc9180b60a8e1,7f544639412e40a9ba27f43b415362ab,3,3,-9,0,1.245403083
18d3b836dd804224883cc9180b60a8e1,96bb2b3e85a34d8b9544514e89f6fe97,33,43,3,0,0.807986757
18d3b836dd804224883cc9180b60a8e1,c2fca3669923477ab966ded303dea31c,2,2,-4,0,3.699201988
18fd01350bd5434ca636d59a599d768a,18fd01350bd5434ca636d59a599d768a,34,273,0,1,0.797318066
18fd01350bd5434ca636d59a599d768a,2ae94c0cea4d480a9d5dca8fb1d7b542,1,1,156,0,0.946679738
18fd01350bd5434ca636d59a599d768a,6a9f0ef185fb47f0937e29daa1c71ed5,14,15,4,0,1.032029265
18fd01350bd5434ca636d59a599d768a,ae5ac430ea254e708a6f5deaaf7464ae,20,23,-2,0,0.797318066
18fd01350bd5434ca636d59a599d768a,c681290961c94c4caf23b529d1ae6b9a,1,1,2,0,0.807986757
18fd01350bd5434ca636d59a599d768a,f564483cbd7a407681aa2fcca518cf5f,2,2,-1,0,1.661482028
195f78799f984cc2b06c48dfe36be751,195f78799f984cc2b06c48dfe36be751,34,82,0,1,0.818655448
195f78799f984cc2b06c48dfe36be751,6e13d61a7bdb44bca949c9f86fab3be5,3,3,-2,0,0.904004975
195f78799f984cc2b06c48dfe36be751,d0c74f735e024943943e40333d6d337f,11,11,2,0,1.032029265
195f78799f984cc2b06c48dfe36be751,d9c8d8c444a64dadbbb508652c721e17,23,23,-3,0,0.797318066
1b4550d0dab04078b3bf08a655345bdc,1b4550d0dab04078b3bf08a655345bdc,1,1,0,1,0.818655448
1b4550d0dab04078b3bf08a655345bdc,30ead9794d4847abaf222ca966cc8630,3,3,-25,0,0.797318066
1b4550d0dab04078b3bf08a655345bdc,4a29443515bb404cb8924e1c60a63b73,1,1,-88,0,0.861330211
1b4550d0dab04078b3bf08a655345bdc,8d448d625b024c82a5eb240bbd7431d6,6,7,1,0,1.032029265
1b4550d0dab04078b3bf08a655345bdc,b71bac264efb4abd97015447bd490db6,15,23,-3,0,0.797318066
1ba8fef685d74a8194b9db252eb704fb,072a190fd302456290895f9f04d6940a,1,1,10,0,0.807986757
1ba8fef685d74a8194b9db252eb704fb,09b9678ddc3d452ea4a3d46e15826065,2,2,-2,0,0.797318066
1ba8fef685d74a8194b9db252eb704fb,0c4079457ede49e3aeb5e86ed84bdf35,1,1,-26,0,0.839992829
1ba8fef685d74a8194b9db252eb704fb,2fe14166dc9642c3bc666b86a57f943d,3,5,2,0,0.829324139
1ba8fef685d74a8194b9db252eb704fb,30ead9794d4847abaf222ca966cc8630,4,4,-7,0,0.829324139
1ba8fef685d74a8194b9db252eb704fb,492a3bc6a1254f23a7998587961b22a4,4,4,11,0,1.20272832
1ba8fef685d74a8194b9db252eb704fb,52580888dadb4fe3baa795683ea227bd,33,39,9,0,0.797318066
1ba8fef685d74a8194b9db252eb704fb,c76574d21bc14aeea7ecd0b027f39858,1,1,12,0,0.818655448
1ba8fef685d74a8194b9db252eb704fb,cfa457d1743848e4bb5e4beced6448ed,3,3,14,0,0.797318066
1ba8fef685d74a8194b9db252eb704fb,d6d02b6ef04e4f17805504500b8ce441,1,1,20,0,0.797318066
1ba8fef685d74a8194b9db252eb704fb,eff0de7f2dbb42dfa1a2e686efab5b6d,1,1,-1,0,0.829324139
1ba8fef685d74a8194b9db252eb704fb,f00179e251a045b39c3f7a54f9aa4acc,3,4,8,0,0.829324139
1c6721b1f63f4d30ba7746ea8af02a52,0b04c8e2f86d48c7aeb7e225819cd32b,3,4,13,0,0.807986757
1c6721b1f63f4d30ba7746ea8af02a52,0c7262dff33c4087bc660ccf40f92f9c,2,2,-52,0,1.053366647
1c6721b1f63f4d30ba7746ea8af02a52,1c6721b1f63f4d30ba7746ea8af02a52,17,25,0,1,1.042697956
1c6721b1f63f4d30ba7746ea8af02a52,1ebf23f9d994469a85206e4c7b1bf5f5,18,24,24,0,0.839992829
1c6721b1f63f4d30ba7746ea8af02a52,2ab1535aac1346ba8801535bf729ef37,5,5,8,0,1.213397011
1c6721b1f63f4d30ba7746ea8af02a52,2ae94c0cea4d480a9d5dca8fb1d7b542,23,40,21,0,0.797318066
1c6721b1f63f4d30ba7746ea8af02a52,5152833676bf4c6cb317060be10f68db,1,1,7,0,0.839992829
1c6721b1f63f4d30ba7746ea8af02a52,64dbedb3ce544f6aae8e10e0cf10f16d,5,5,19,0,0.818655448
1c6721b1f63f4d30ba7746ea8af02a52,66d4fad4f1cf4b46be0750a99ad7a35a,3,3,18,0,1.469445592
1c6721b1f63f4d30ba7746ea8af02a52,77ecef8eff6b4a2caea7707669bf7475,30,64,1,0,1.000023193
1c6721b1f63f4d30ba7746ea8af02a52,8b9ae98743bd4d4a8a87dff1c1244211,15,20,6,0,0.797318066
1c6721b1f63f4d30ba7746ea8af02a52,bc5524e78a8544e2ae2fdc2f3462bbec,1,1,58,0,0.797318066
1c6721b1f63f4d30ba7746ea8af02a52,cab89fa5c3ed45a5aa550fc0352d6a42,1,1,17,0,1.288077847
1c6721b1f63f4d30ba7746ea8af02a52,d03cb855c70044cf8c35d9ec0de696e3,28,47,3,0,1.181390938
1c6721b1f63f4d30ba7746ea8af02a52,d7f13c8d63ec4e2aa673fbb9cf9c6933,23,37,-15,0,0.871998902
1c6721b1f63f4d30ba7746ea8af02a52,f53da5fd9bfe412da4b80d4742563b6c,8,8,20,0,0.904004975
1c6721b1f63f4d30ba7746ea8af02a52,f7906d6f59b9489a91d2ef40db5a474d,9,11,2,0,0.797318066
1ebf23f9d994469a85206e4c7b1bf5f5,00f61990949545828dd12f1303d47504,1,1,11,0,0.797318066
1ebf23f9d994469a85206e4c7b1bf5f5,0b04c8e2f86d48c7aeb7e225819cd32b,1,1,-11,0,0.861330211
1ebf23f9d994469a85206e4c7b1bf5f5,0c7262dff33c4087bc660ccf40f92f9c,7,7,-76,0,0.829324139
1ebf23f9d994469a85206e4c7b1bf5f5,1c6721b1f63f4d30ba7746ea8af02a52,3,4,-24,0,4.80874584
1ebf23f9d994469a85206e4c7b1bf5f5,1ebf23f9d994469a85206e4c7b1bf5f5,32,377,0,1,1.160053556
1ebf23f9d994469a85206e4c7b1bf5f5,2ae94c0cea4d480a9d5dca8fb1d7b542,19,35,-3,0,0.797318066
1ebf23f9d994469a85206e4c7b1bf5f5,4a29443515bb404cb8924e1c60a63b73,1,1,40,0,0.797318066
1ebf23f9d994469a85206e4c7b1bf5f5,66baf19b6b904b70922329068c63746d,1,1,131,0,0.818655448
1ebf23f9d994469a85206e4c7b1bf5f5,6e83e23f56544a19b94067c1c558d9c0,2,3,2,0,0.797318066
1ebf23f9d994469a85206e4c7b1bf5f5,7028800abe7d4e27b613d1d6cbe26bf7,1,1,22,0,1.149384865
1ebf23f9d994469a85206e4c7b1bf5f5,85ae675b83e8422da842cfd25596af99,31,34,1,0,0.807986757
1ebf23f9d994469a85206e4c7b1bf5f5,b48100e167b24c7782f6f5ba968c9fdb,2,2,-2,0,0.807986757
1ebf23f9d994469a85206e4c7b1bf5f5,d546341988904f069cfa86b21457d9d9,2,2,6,0,0.829324139
1ebf23f9d994469a85206e4c7b1bf5f5,fa235f0f364d47e4ae1c87f47bf8e6ba,4,4,7,0,1.309415229
1f471b7a883a4df48211e8c6a81b59a7,1f471b7a883a4df48211e8c6a81b59a7,34,49,0,1,1.170722247
1f471b7a883a4df48211e8c6a81b59a7,2b09a08242b54983aec7063990fb3f66,34,36,-1,0,1.234734392
1fd0f6dadbc14ebc965faf6122190b96,1fd0f6dadbc14ebc965faf6122190b96,34,42,0,1,1.213397011
1fd0f6dadbc14ebc965faf6122190b96,687055dad9fc40c3982478fe33ec01bf,34,40,-1,0,0.797318066
1fd0f6dadbc14ebc965faf6122190b96,6a5f020451db426dacba9e2ea3fcc62a,1,1,-5,0,0.797318066
1febb706d7a34005ae8711ed49c76e64,00ae5f0c51874a73a41ebea838d95682,1,1,7,0,0.797318066
1febb706d7a34005ae8711ed49c76e64,08be90ffbeea4795a138cd42ed8db56f,1,1,4,0,1.800175009
1febb706d7a34005ae8711ed49c76e64,1febb706d7a34005ae8711ed49c76e64,34,95,0,1,1.128047483
1febb706d7a34005ae8711ed49c76e64,8f73ba6f5a0042f2850356ac38ac6f24,32,32,1,0,0.797318066
1febb706d7a34005ae8711ed49c76e64,e20db35ced8544ddac5bc3839145e463,1,1,-3,0,0.797318066
1febb706d7a34005ae8711ed49c76e64,e2260b86653c46d7b14a41fb419dbf8c,1,1,2,0,0.893336284
2024b4885bd14338a39b7b509acbbd02,0c7262dff33c4087bc660ccf40f92f9c,9,10,-13,0,0.797318066
2024b4885bd14338a39b7b509acbbd02,30f660a1feb34582a739722532524f79,1,1,1,0,0.807986757
2024b4885bd14338a39b7b509acbbd02,362fcb0699a14845ab29b2340093e528,2,2,-8,0,0.797318066
2024b4885bd14338a39b7b509acbbd02,4a29443515bb404cb8924e1c60a63b73,1,1,103,0,0.807986757
2024b4885bd14338a39b7b509acbbd02,b2275c3fad834f8d90737a2d9a6927d6,2,2,-10,0,0.839992829
2024b4885bd14338a39b7b509acbbd02,b87c552dd247427abe6ab5795b9c9d43,5,5,-1,0,1.138716174
