source,target,stds,path,dis,sl,weight
064f627c77a54926aac5e4c6b665a883,ca8aac0be163430e8baaad776c32ddd2,34,38,-9,0,1.11669714
064f627c77a54926aac5e4c6b665a883,d02f35406ea04ba3a7720453a1f354cc,1,1,-295,0,0.83186587
064f627c77a54926aac5e4c6b665a883,d1676d2cecee4010a1bfe838e2e963e0,1,1,237,0,0.83186587
064f627c77a54926aac5e4c6b665a883,d538c2a9c6004cc3b62a2514ff7d24f5,3,3,-429,0,0.847262155
064f627c77a54926aac5e4c6b665a883,d5834a3d440842cfb49bd2ae4155ce16,1,1,280,0,0.83186587
064f627c77a54926aac5e4c6b665a883,d8a02e7515a74c9998f997f6df75771d,1,1,-82,0,0.83186587
064f627c77a54926aac5e4c6b665a883,d9dd2a4989284d94b66c5a100745f102,2,2,9,0,0.839564013
064f627c77a54926aac5e4c6b665a883,de6931cbf03f4c25a93022f69f40e59d,1,1,-35,0,0.83186587
064f627c77a54926aac5e4c6b665a883,e07603058e9043579d9f2f17be10b866,11,12,-8,0,0.916545437
064f627c77a54926aac5e4c6b665a883,e42dc56d1f8d46ef902e3d38a93e0324,1,1,-407,0,0.83186587
064f627c77a54926aac5e4c6b665a883,e588e625f78049a5aed0c685e1fc9500,4,4,-6,0,0.854960298
064f627c77a54926aac5e4c6b665a883,ef612a0ce30d4b788653a525216f7837,16,16,4,0,0.947338007
064f627c77a54926aac5e4c6b665a883,efb26d7be5e646dca9278cde2f59dbc3,126,133,1,0,1.848020671
064f627c77a54926aac5e4c6b665a883,f06cfae5902b4db099f1844f9dcad801,2,2,-75,0,0.839564013
064f627c77a54926aac5e4c6b665a883,f151b1920ab84738857f2e5a6ccdff85,1,1,-70,0,0.83186587
064f627c77a54926aac5e4c6b665a883,fd91554a3bf54ebdbf6ea67124fbd06c,1,1,274,0,0.83186587
064f627c77a54926aac5e4c6b665a883,fe3586744a044afd9ae558cfbe4a9411,2,2,19,0,0.839564013
064f627c77a54926aac5e4c6b665a883,fed8304bb7184050aaaa4d9ab2089745,1,1,-1,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,02c1922963db4602bcd8eb9ddf730b86,1,1,213,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,05800c2e685141ecb48fe59b499d84b6,12,14,-3,0,0.931941722
06b02d057d574f24a6cac30186bf0bf2,064f627c77a54926aac5e4c6b665a883,1,1,68,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,06b02d057d574f24a6cac30186bf0bf2,77,128,0,1,1.809529959
06b02d057d574f24a6cac30186bf0bf2,0704a9032b0b4dfebc92a428247b2a14,46,55,90,0,1.247565562
06b02d057d574f24a6cac30186bf0bf2,0cd55e8d087d4dd7b4abe0c9eeb53ee9,1,1,-182,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,0da137981c784fff80a5768bc626dca7,1,1,61,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,0e554069f4c04108abd5c2b1e02bb8df,1,1,37,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,13d1f65fede84bdcb51f77e7f6419a99,9,9,41,0,0.89345101
06b02d057d574f24a6cac30186bf0bf2,1c264c5f7377466b9165af2037ec7924,3,3,332,0,0.847262155
06b02d057d574f24a6cac30186bf0bf2,1c671d329ded428288dd93458a0a2667,2,2,-11,0,0.839564013
06b02d057d574f24a6cac30186bf0bf2,1f5002403e13485da7e7b1f5896e81ee,1,1,-159,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,2126522cd4b94bd68b2999261978d881,3,3,-217,0,0.847262155
06b02d057d574f24a6cac30186bf0bf2,26772bf1f08f4f96ab44e6007c4c6976,2,2,-204,0,0.839564013
06b02d057d574f24a6cac30186bf0bf2,276eb91bb71649698c5d0281235cbd59,1,1,-156,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,2ad839c226ab44539d98e2a1e84e439f,1,1,-239,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,2ffd17accc734a7b833cff39cca5c9f9,1,1,3,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,3a32d27772ce468e941a09b8dd76aec3,1,2,16,0,0.839564013
06b02d057d574f24a6cac30186bf0bf2,3f4d9d3d4a21425ca394a77702b35e54,1,1,182,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,4278a11746804def8e613a8a8da29a7c,3,3,-194,0,0.847262155
06b02d057d574f24a6cac30186bf0bf2,4976c21077344f5d821ce0753143fcfd,1,1,302,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,49bc2f8db38b47f9b378f26dde2a6e64,1,1,-231,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,4f37a9d9ffc24f5e82cc2cb1409df6f3,1,1,2,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,50d4b24c0dfd4452a253ac7a61291669,7,7,181,0,0.878054725
06b02d057d574f24a6cac30186bf0bf2,57b361f6d4ca424299264c668e836e47,3,3,8,0,0.847262155
06b02d057d574f24a6cac30186bf0bf2,5903be23ba854b8aa1f21152e2a6c042,1,1,230,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,5982f524a99e420f8aeee7d90187dd55,157,209,1,0,2.433079496
06b02d057d574f24a6cac30186bf0bf2,5bdb6e60ab5c477f9244243bacb6c984,1,1,-306,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,5f4a737d4d744b21a68e7f81caaaa00c,2,2,-68,0,0.839564013
06b02d057d574f24a6cac30186bf0bf2,61726452154f4dfb8d7de5fbf5555548,1,1,-56,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,63d61e6c990142c99e30890b2f028da5,2,2,187,0,0.839564013
06b02d057d574f24a6cac30186bf0bf2,65596489f9b542e490757e53a60af97c,1,1,6,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,658f04ca188c4b5a8e0c08160fd3e59d,4,4,215,0,0.854960298
06b02d057d574f24a6cac30186bf0bf2,66062755e4fd44e988f9260830023061,2,2,333,0,0.839564013
06b02d057d574f24a6cac30186bf0bf2,6a3fd2c28384465589f148598410fbdd,1,1,55,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,6b640336506d4155b1388785aab42fca,10,10,-198,0,0.901149152
06b02d057d574f24a6cac30186bf0bf2,6c4de1af411a4fa49e43b982961edcab,14,14,224,0,0.931941722
06b02d057d574f24a6cac30186bf0bf2,744dad1a12a449ebbfc22c507e1e0e1f,1,1,339,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,75140a4c4a7248179d04fa2a1ab985d5,2,2,40,0,0.839564013
06b02d057d574f24a6cac30186bf0bf2,7732ffd94ba845c7bfa6b164ca2aafad,1,1,283,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,7afbe0f3ab05461ab5a3765ad3631052,2,2,10,0,0.839564013
06b02d057d574f24a6cac30186bf0bf2,816859832b434afe828f482770a8052c,1,1,91,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,86ec6deb59e74e3fbe85c975ab09e4fe,2,2,-9,0,0.839564013
06b02d057d574f24a6cac30186bf0bf2,88464dcb8fa64c5391ff18d5aec38bcc,4,4,89,0,0.854960298
06b02d057d574f24a6cac30186bf0bf2,888985adac714a9cb381313224764f28,1,1,139,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,8946402cfec84b0aa9abf2968a314b27,1,1,231,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,8c70a939146b49cd91d826eaa1b1aaf8,1,1,-169,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,8fa03b1b2994424a877f41676e31bb08,11,11,226,0,0.908847295
06b02d057d574f24a6cac30186bf0bf2,93168ca1ec6a4944b57d75ac98797c0b,29,42,-1,0,1.14748971
06b02d057d574f24a6cac30186bf0bf2,9c1bc5b9b4c244958983e8a5789f84ed,1,1,85,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,a0d6d2f7082b4433804bd300cdc2ccd8,1,1,245,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,a27e6ccbd699476c823afe67c91324cf,1,1,73,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,a67aaef4c52642538086867a9ff4ba99,6,6,211,0,0.870356583
06b02d057d574f24a6cac30186bf0bf2,aa516ea305b74209ad16d2533b32050c,2,2,-10,0,0.839564013
06b02d057d574f24a6cac30186bf0bf2,abe4cc1d66054dddbf408d5043f2921b,1,1,295,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,ad02db4c9df74936a7ecf964b1697197,49,54,5,0,1.239867419
06b02d057d574f24a6cac30186bf0bf2,aedac84ad12f487db1c88dbe3c82abde,2,2,-172,0,0.839564013
06b02d057d574f24a6cac30186bf0bf2,b31aa53037a74719ba3eb845306e4374,14,14,39,0,0.931941722
06b02d057d574f24a6cac30186bf0bf2,b44d071a81c142198d7e7ca14f5442f6,1,1,-201,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,bd6795cfc41241159ab06425ce1bf3d7,1,1,-62,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,c0c126b664f740499c53acc71fe44eae,1,1,260,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,c3dc70e138fc4f9a8ef62602347dfd2d,1,1,25,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,c59e66fa3fdb47a592c7fd5e1d6df58c,1,1,200,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,ca8aac0be163430e8baaad776c32ddd2,1,1,59,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,cee509fdc136413c8c3e182d487c2b86,147,285,4,0,3.018138321
06b02d057d574f24a6cac30186bf0bf2,cfc8fb9e455e4fc592f63e75803bc5e9,1,1,-166,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,d02f35406ea04ba3a7720453a1f354cc,1,1,-227,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,d07f5cabb83841ebb911eb33d653a517,1,1,-6,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,d1676d2cecee4010a1bfe838e2e963e0,1,1,305,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,d5834a3d440842cfb49bd2ae4155ce16,9,9,348,0,0.89345101
06b02d057d574f24a6cac30186bf0bf2,d75c5a25b091478d9e5fdf297101562d,1,1,374,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,d96704d24a68401eaad4628b30fdb889,1,1,-235,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,d9dd2a4989284d94b66c5a100745f102,4,4,77,0,0.854960298
06b02d057d574f24a6cac30186bf0bf2,dd8ccb96b2cb40fc99395cd96e9f5597,1,1,97,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,de6931cbf03f4c25a93022f69f40e59d,1,1,33,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,dfa2734715da48a083fe836252dac452,3,3,79,0,0.847262155
06b02d057d574f24a6cac30186bf0bf2,ea1d651f18c34e6fa36ee0f68962ecb9,7,7,92,0,0.878054725
06b02d057d574f24a6cac30186bf0bf2,ecbaf140af704a42a78099a2e680c946,2,2,196,0,0.839564013
06b02d057d574f24a6cac30186bf0bf2,f06cfae5902b4db099f1844f9dcad801,4,6,-7,0,0.870356583
06b02d057d574f24a6cac30186bf0bf2,f151b1920ab84738857f2e5a6ccdff85,12,12,-2,0,0.916545437
06b02d057d574f24a6cac30186bf0bf2,f9063cc6765a4fb3875172894b58c4af,1,1,88,0,0.83186587
06b02d057d574f24a6cac30186bf0bf2,fe3586744a044afd9ae558cfbe4a9411,1,1,87,0,0.83186587
06fc2cf614ba46e1a78252ea143efb8a,9e07d9bd17d84172858e4e2d7c7f3e4b,2,2,5,0,0.839564013
06fc2cf614ba46e1a78252ea143efb8a,d5d74cf927094b04951635356b2c61a0,6,6,-1,0,0.870356583
0704a9032b0b4dfebc92a428247b2a14,05800c2e685141ecb48fe59b499d84b6,23,26,-93,0,1.024319431
0704a9032b0b4dfebc92a428247b2a14,064f627c77a54926aac5e4c6b665a883,10,10,-22,0,0.901149152
0704a9032b0b4dfebc92a428247b2a14,06b02d057d574f24a6cac30186bf0bf2,43,48,-90,0,1.193678565
0704a9032b0b4dfebc92a428247b2a14,0704a9032b0b4dfebc92a428247b2a14,162,1505,0,1,12.40987209
0704a9032b0b4dfebc92a428247b2a14,085d322fab7a4a70bb44caaf20312501,6,6,67,0,0.870356583
0704a9032b0b4dfebc92a428247b2a14,0a5bddc1df4b49cf9b4d4ff1d9638cdd,1,1,42,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,0c92f804b6ee498091114e20947b5ca4,1,1,-132,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,0cd55e8d087d4dd7b4abe0c9eeb53ee9,1,1,-272,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,0d05ee4b348f479293d6143d99f9cf17,2,4,227,0,0.854960298
0704a9032b0b4dfebc92a428247b2a14,0da137981c784fff80a5768bc626dca7,7,7,-29,0,0.878054725
0704a9032b0b4dfebc92a428247b2a14,0e9814b3e2a94eddae75b154afe501f3,2,2,245,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,13d1f65fede84bdcb51f77e7f6419a99,5,5,-49,0,0.86265844
0704a9032b0b4dfebc92a428247b2a14,151ff258d4a74e6dbe9efde0ce31b457,1,1,-268,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,15335471891841108d686d567db618a6,1,1,-62,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,17d557337c9c42d3b5b9b1220d2a8b07,1,1,-70,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,18e3b60d5cd7489685d7d9b6e28496ac,2,2,199,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,1afa468dc7ce4b91a590366c2a697707,2,2,-359,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,1c264c5f7377466b9165af2037ec7924,66,90,242,0,1.517000547
0704a9032b0b4dfebc92a428247b2a14,1c671d329ded428288dd93458a0a2667,9,10,-101,0,0.901149152
0704a9032b0b4dfebc92a428247b2a14,1f5002403e13485da7e7b1f5896e81ee,4,5,-249,0,0.86265844
0704a9032b0b4dfebc92a428247b2a14,202fe760f26e4bd7a5a9cd1926e3f678,4,4,-26,0,0.854960298
0704a9032b0b4dfebc92a428247b2a14,2126522cd4b94bd68b2999261978d881,3,4,-307,0,0.854960298
0704a9032b0b4dfebc92a428247b2a14,22b9e7f1eabc4cb28d8af1feaa0bc27d,2,2,-44,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,22f8ee5d537a46cfb33f6713a2ec6a6a,1,3,-273,0,0.847262155
0704a9032b0b4dfebc92a428247b2a14,2352eea7a7014e7990cfd2e3470795a2,2,2,-131,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,253c3d95e42f47a192997f25c3fd5881,2,2,295,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,26772bf1f08f4f96ab44e6007c4c6976,4,5,-294,0,0.86265844
0704a9032b0b4dfebc92a428247b2a14,284121c6292646548b8d11d26466f6b1,2,2,216,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,2ad839c226ab44539d98e2a1e84e439f,4,5,-329,0,0.86265844
0704a9032b0b4dfebc92a428247b2a14,2aed08cdf76c457d88c9e15470bd6585,1,1,229,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,2b0c1a20f8f441c3ab4e320b0bde00e1,1,1,-315,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,2bbb47defdd44b6e95be6aff50d550d1,24,30,-108,0,1.055112001
0704a9032b0b4dfebc92a428247b2a14,2bd1769f30ce460b8cf38f3b71207d38,3,3,-389,0,0.847262155
0704a9032b0b4dfebc92a428247b2a14,2f6febb9f2514c06827aa6a4bfe1e69d,1,1,-446,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,2ffd17accc734a7b833cff39cca5c9f9,1,1,-87,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,3034ae6c80a540eaacf9b1ebab3a3b1f,2,2,64,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,334c250757224648b03c5fcdc8ab25b4,1,2,-301,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,35fb6234757c420ea8007b976a49044a,2,2,-300,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,3763b9f526ae44f2ac2ac49749c15661,1,3,-385,0,0.847262155
0704a9032b0b4dfebc92a428247b2a14,38339eee0f2d4f3e95160fb4f1e6f866,1,1,-175,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,3a32d27772ce468e941a09b8dd76aec3,7,8,-74,0,0.885752868
0704a9032b0b4dfebc92a428247b2a14,3a515431ad5d4619b97924675284a684,1,1,-16,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,3bc7c0a659644f1994fb732fdb44695c,2,2,-52,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,3d412537e19344628642e97d2a0d1e3e,1,2,-215,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,3e3428242983494095b0d25bad62a657,4,4,-25,0,0.854960298
0704a9032b0b4dfebc92a428247b2a14,401ee1f6f3684be7b6124490f34adc5a,1,1,-456,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,4118b055966149a39a75274732e1cc8a,1,1,185,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,41f2083f68e34e818c645e3b5fe1f3a6,1,2,-260,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,4278a11746804def8e613a8a8da29a7c,2,3,-284,0,0.847262155
0704a9032b0b4dfebc92a428247b2a14,4454aaa65b6d49ca89add710ba15514e,3,4,-255,0,0.854960298
0704a9032b0b4dfebc92a428247b2a14,44a49f1cf12f41508cd0ed01b3633f1d,1,1,-236,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,44abedc27bd74e82b52d8dbede63bcdc,1,1,-102,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,45fb3c2b451642e89378499970aaaf15,4,5,-33,0,0.86265844
0704a9032b0b4dfebc92a428247b2a14,49bc2f8db38b47f9b378f26dde2a6e64,6,7,-321,0,0.878054725
0704a9032b0b4dfebc92a428247b2a14,4e2af15f0e154332990f5c331e2c073a,7,7,-47,0,0.878054725
0704a9032b0b4dfebc92a428247b2a14,4e7f6237dba14b9cabab572a9032820e,14,14,-12,0,0.931941722
0704a9032b0b4dfebc92a428247b2a14,4f37a9d9ffc24f5e82cc2cb1409df6f3,1,1,-88,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,50d4b24c0dfd4452a253ac7a61291669,4,4,91,0,0.854960298
0704a9032b0b4dfebc92a428247b2a14,577e63c5db5f4ce08d3b9fd4bc253192,1,1,-68,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,578c2b6ddddd4e34af9d122be164f33c,3,3,210,0,0.847262155
0704a9032b0b4dfebc92a428247b2a14,57b361f6d4ca424299264c668e836e47,16,17,-82,0,0.955036149
0704a9032b0b4dfebc92a428247b2a14,5982f524a99e420f8aeee7d90187dd55,2,2,-89,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,5bdb6e60ab5c477f9244243bacb6c984,12,12,-396,0,0.916545437
0704a9032b0b4dfebc92a428247b2a14,5c59b11e8d4847a68a4443a434cf2f17,3,3,41,0,0.847262155
0704a9032b0b4dfebc92a428247b2a14,5cc9c5960b654f42829ef46a9c3a1444,4,4,-204,0,0.854960298
0704a9032b0b4dfebc92a428247b2a14,5f4a737d4d744b21a68e7f81caaaa00c,3,3,-158,0,0.847262155
0704a9032b0b4dfebc92a428247b2a14,5fe15241fc4840f1a7fb294182265c39,4,7,-366,0,0.878054725
0704a9032b0b4dfebc92a428247b2a14,60fdad9fc19541e3b135991de184af75,1,1,-111,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,611f718731804acf8b5f757f24bcdf64,3,3,-40,0,0.847262155
0704a9032b0b4dfebc92a428247b2a14,61726452154f4dfb8d7de5fbf5555548,1,1,-146,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,61856830155142bcaeace6aa59bd78ff,1,1,-235,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,6209866a51f94d1982106374115c7594,27,30,-10,0,1.055112001
0704a9032b0b4dfebc92a428247b2a14,6342707e62ff45b2a187ed067cb646a3,2,2,206,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,63d61e6c990142c99e30890b2f028da5,1,1,97,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,65596489f9b542e490757e53a60af97c,1,1,-84,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,658f04ca188c4b5a8e0c08160fd3e59d,1,1,125,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,66062755e4fd44e988f9260830023061,3,5,243,0,0.86265844
0704a9032b0b4dfebc92a428247b2a14,664871c85f90481e8ce08ed81e13204f,1,1,-196,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,66e3bd0917b64e4e96809be332b6d1a2,14,18,246,0,0.962734292
0704a9032b0b4dfebc92a428247b2a14,67aa56ef4f504d889c6068052bab302b,2,2,-304,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,6a1b1998400e4f52aa3d3768633a7dd5,3,4,-4,0,0.854960298
0704a9032b0b4dfebc92a428247b2a14,6a3fd2c28384465589f148598410fbdd,2,2,-35,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,6b640336506d4155b1388785aab42fca,9,9,-288,0,0.89345101
0704a9032b0b4dfebc92a428247b2a14,6c4de1af411a4fa49e43b982961edcab,8,9,134,0,0.89345101
0704a9032b0b4dfebc92a428247b2a14,6d9d7fa80bb24111ac8b77071d6b072d,1,1,-154,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,70f84a2837ba43e294ec4cef93ed382e,1,1,156,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,71c4fd1a1eab4d00b0d4ae1bb725ef5a,2,2,-103,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,744dad1a12a449ebbfc22c507e1e0e1f,12,13,249,0,0.92424358
0704a9032b0b4dfebc92a428247b2a14,75140a4c4a7248179d04fa2a1ab985d5,6,6,-50,0,0.870356583
0704a9032b0b4dfebc92a428247b2a14,7a1a2c4aab5241b785fdaf08add5fdf5,5,6,-46,0,0.870356583
0704a9032b0b4dfebc92a428247b2a14,7afbe0f3ab05461ab5a3765ad3631052,9,10,-80,0,0.901149152
0704a9032b0b4dfebc92a428247b2a14,7d04272687d34281b60b3377d46cd231,3,3,-130,0,0.847262155
0704a9032b0b4dfebc92a428247b2a14,7d262be6d9b74836b47447db1b70289d,1,1,296,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,7d62e87889ed4954bf9c388d171ee30a,3,3,-98,0,0.847262155
0704a9032b0b4dfebc92a428247b2a14,805062b8b4664ff098462ad506b43de9,1,1,253,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,816859832b434afe828f482770a8052c,33,42,1,0,1.14748971
0704a9032b0b4dfebc92a428247b2a14,83e10dd54b124d7e9da59881a2f7557a,2,2,-140,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,861189817e874a78b48adb13db4dd352,1,1,-228,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,86ec6deb59e74e3fbe85c975ab09e4fe,3,4,-99,0,0.854960298
0704a9032b0b4dfebc92a428247b2a14,88464dcb8fa64c5391ff18d5aec38bcc,43,67,-1,0,1.339943271
0704a9032b0b4dfebc92a428247b2a14,888985adac714a9cb381313224764f28,1,2,49,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,8946402cfec84b0aa9abf2968a314b27,1,1,141,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,894b7805c53e43eeb36ea338bf21fccd,1,1,247,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,89f61d355af44e16ac1f9654029f89e0,9,11,-323,0,0.908847295
0704a9032b0b4dfebc92a428247b2a14,8a10cc79e71240fbbaef15137c988bf5,2,2,-275,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,8b1109f1bac740fc8974fb4eca386560,5,5,-342,0,0.86265844
0704a9032b0b4dfebc92a428247b2a14,8c70a939146b49cd91d826eaa1b1aaf8,1,1,-259,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,8ecebe22b81a4779b6aa4c03baa79bb1,4,6,-6,0,0.870356583
0704a9032b0b4dfebc92a428247b2a14,8fba3f66ee7a4a218d411662d248a54d,3,6,-32,0,0.870356583
0704a9032b0b4dfebc92a428247b2a14,8feb7788f1184ed2ad654a08738e6e3b,1,1,-200,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,90efb799135b4a83860d413d182e62af,1,1,-34,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,915635f353604d5b93702e095abc84c5,3,5,222,0,0.86265844
0704a9032b0b4dfebc92a428247b2a14,916c4d42d9ae47d5bff2c22d55e56769,4,4,-48,0,0.854960298
0704a9032b0b4dfebc92a428247b2a14,91b21144d1b5408d956b8a08c06ead48,1,1,-24,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,93168ca1ec6a4944b57d75ac98797c0b,14,14,-91,0,0.931941722
0704a9032b0b4dfebc92a428247b2a14,98032f7703934ecc960828e8931290bd,1,1,-94,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,98170a572e6644028150554eb5722cb4,2,2,-105,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,9affd8ec4e7c485fb104f5d2e6cf607c,1,1,130,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,9c1bc5b9b4c244958983e8a5789f84ed,10,10,-5,0,0.901149152
0704a9032b0b4dfebc92a428247b2a14,a0764fe284df432a93f3c3633162d815,1,1,264,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,a0d6d2f7082b4433804bd300cdc2ccd8,1,1,155,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,a122be78c0d543548d7ba0efee3b9203,1,1,244,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,a27e6ccbd699476c823afe67c91324cf,4,4,-17,0,0.854960298
0704a9032b0b4dfebc92a428247b2a14,a67aaef4c52642538086867a9ff4ba99,1,1,121,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,aa516ea305b74209ad16d2533b32050c,27,34,-100,0,1.085904571
0704a9032b0b4dfebc92a428247b2a14,abdacc6701224360a3f86b8be3f366bf,2,2,-27,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,abe4cc1d66054dddbf408d5043f2921b,24,28,205,0,1.039715716
0704a9032b0b4dfebc92a428247b2a14,ac3ba61065f84433a945ac8c71b537f4,4,4,-313,0,0.854960298
0704a9032b0b4dfebc92a428247b2a14,ad02db4c9df74936a7ecf964b1697197,3,3,-85,0,0.847262155
0704a9032b0b4dfebc92a428247b2a14,ad172c9eaecf4a59bba2238ca2bb3990,4,4,-15,0,0.854960298
0704a9032b0b4dfebc92a428247b2a14,aedac84ad12f487db1c88dbe3c82abde,5,5,-262,0,0.86265844
0704a9032b0b4dfebc92a428247b2a14,b31aa53037a74719ba3eb845306e4374,12,12,-51,0,0.916545437
0704a9032b0b4dfebc92a428247b2a14,b417ce5230004e449eb68bbbca8930d9,1,1,-254,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,b44d071a81c142198d7e7ca14f5442f6,4,5,-291,0,0.86265844
0704a9032b0b4dfebc92a428247b2a14,b493f3f110234cfdabab9fc55ba06661,1,1,-137,0,0.83186587
0704a9032b0b4dfebc92a428247b2a14,b4b721ff8e98417a9ffd504f445c8998,2,2,-14,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,b5ebc521efe845139d8f9ef87cac6112,1,2,-113,0,0.839564013
0704a9032b0b4dfebc92a428247b2a14,b87d7692f55a4b3fb61ec362d003f121,1,1,255,0,0.83186587
