source,target,stds,path,dis,sl,weight
0704a9032b0b4dfebc92a428247b2a14,13d1f65fede84bdcb51f77e7f6419a99,1,1,-49,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,151ff258d4a74e6dbe9efde0ce31b457,2,2,-268,0,0.808885683
0704a9032b0b4dfebc92a428247b2a14,1c264c5f7377466b9165af2037ec7924,48,68,242,0,1.664433353
0704a9032b0b4dfebc92a428247b2a14,1c671d329ded428288dd93458a0a2667,5,6,-101,0,0.860737057
0704a9032b0b4dfebc92a428247b2a14,1cbb871d83ac466bb5ff53794083240e,1,1,-114,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,1ed230eb23af43aab786739fdd13ea89,2,2,-224,0,0.808885683
0704a9032b0b4dfebc92a428247b2a14,1f5002403e13485da7e7b1f5896e81ee,3,3,-249,0,0.821848526
0704a9032b0b4dfebc92a428247b2a14,20c18c18d1424607bd03030afc0dabc9,1,1,-394,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,21025d91f3cd4d4f858c2ec35764b5da,1,1,-225,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,2126522cd4b94bd68b2999261978d881,4,4,-307,0,0.83481137
0704a9032b0b4dfebc92a428247b2a14,22b9e7f1eabc4cb28d8af1feaa0bc27d,1,1,-44,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,2352eea7a7014e7990cfd2e3470795a2,1,1,-131,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,23ec45e604724c2a84eb5bf1b724de68,1,1,-333,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,26772bf1f08f4f96ab44e6007c4c6976,5,5,-294,0,0.847774213
0704a9032b0b4dfebc92a428247b2a14,276eb91bb71649698c5d0281235cbd59,1,1,-246,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,27bf430c96cb4d8da7368c4697de187b,1,1,-455,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,284121c6292646548b8d11d26466f6b1,1,1,216,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,2ad839c226ab44539d98e2a1e84e439f,3,5,-329,0,0.847774213
0704a9032b0b4dfebc92a428247b2a14,2bbb47defdd44b6e95be6aff50d550d1,12,15,-108,0,0.977402648
0704a9032b0b4dfebc92a428247b2a14,2f6febb9f2514c06827aa6a4bfe1e69d,2,2,-446,0,0.808885683
0704a9032b0b4dfebc92a428247b2a14,30d4df2662fd487f82332252c61625f0,1,2,234,0,0.808885683
0704a9032b0b4dfebc92a428247b2a14,334c250757224648b03c5fcdc8ab25b4,1,1,-301,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,33e3d11404154320b5548507b3627617,1,1,-55,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,34037bd4b27b40fc8bf9bbaf818a3e43,1,1,-83,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,35fb6234757c420ea8007b976a49044a,1,1,-300,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,3763b9f526ae44f2ac2ac49749c15661,1,1,-385,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,3a32d27772ce468e941a09b8dd76aec3,1,1,-74,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,3afe32e3c5f44b57b5f8967bc386bc1d,1,3,90,0,0.821848526
0704a9032b0b4dfebc92a428247b2a14,4003daa3870a412991535f06b519393b,1,1,224,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,4037cb08917c43238c4691dbe8895637,1,1,-211,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,4278a11746804def8e613a8a8da29a7c,1,1,-284,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,4454aaa65b6d49ca89add710ba15514e,1,1,-255,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,47ab5c72ed4f4a38a6f760e0bfa008f2,1,1,-42,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,49bc2f8db38b47f9b378f26dde2a6e64,7,7,-321,0,0.8736999
0704a9032b0b4dfebc92a428247b2a14,4e2af15f0e154332990f5c331e2c073a,3,3,-47,0,0.821848526
0704a9032b0b4dfebc92a428247b2a14,4e7f6237dba14b9cabab572a9032820e,6,7,-12,0,0.8736999
0704a9032b0b4dfebc92a428247b2a14,4f37a9d9ffc24f5e82cc2cb1409df6f3,1,1,-88,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,50d4b24c0dfd4452a253ac7a61291669,3,3,91,0,0.821848526
0704a9032b0b4dfebc92a428247b2a14,519ecd71e1c5481cba184e5d6ed7f2ac,3,6,-71,0,0.860737057
0704a9032b0b4dfebc92a428247b2a14,577e63c5db5f4ce08d3b9fd4bc253192,1,1,-68,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,578c2b6ddddd4e34af9d122be164f33c,2,2,210,0,0.808885683
0704a9032b0b4dfebc92a428247b2a14,57b361f6d4ca424299264c668e836e47,11,11,-82,0,0.925551274
0704a9032b0b4dfebc92a428247b2a14,5982f524a99e420f8aeee7d90187dd55,1,1,-89,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,5bdb6e60ab5c477f9244243bacb6c984,10,11,-396,0,0.925551274
0704a9032b0b4dfebc92a428247b2a14,5c59b11e8d4847a68a4443a434cf2f17,1,1,41,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,5cc9c5960b654f42829ef46a9c3a1444,1,1,-204,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,5f4a737d4d744b21a68e7f81caaaa00c,7,7,-158,0,0.8736999
0704a9032b0b4dfebc92a428247b2a14,5fe15241fc4840f1a7fb294182265c39,3,3,-366,0,0.821848526
0704a9032b0b4dfebc92a428247b2a14,60fdad9fc19541e3b135991de184af75,1,1,-111,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,61856830155142bcaeace6aa59bd78ff,4,4,-235,0,0.83481137
0704a9032b0b4dfebc92a428247b2a14,61decba0ba3048cb9d65cb40780a72df,1,2,-7,0,0.808885683
0704a9032b0b4dfebc92a428247b2a14,6209866a51f94d1982106374115c7594,9,9,-10,0,0.899625587
0704a9032b0b4dfebc92a428247b2a14,632447fdff6840a3a11237aa514d7e68,1,1,-299,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,65596489f9b542e490757e53a60af97c,2,2,-84,0,0.808885683
0704a9032b0b4dfebc92a428247b2a14,658f04ca188c4b5a8e0c08160fd3e59d,1,1,125,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,66062755e4fd44e988f9260830023061,1,1,243,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,66e3bd0917b64e4e96809be332b6d1a2,6,6,246,0,0.860737057
0704a9032b0b4dfebc92a428247b2a14,6a3fd2c28384465589f148598410fbdd,3,4,-35,0,0.83481137
0704a9032b0b4dfebc92a428247b2a14,6b640336506d4155b1388785aab42fca,3,3,-288,0,0.821848526
0704a9032b0b4dfebc92a428247b2a14,6c4de1af411a4fa49e43b982961edcab,5,9,134,0,0.899625587
0704a9032b0b4dfebc92a428247b2a14,6d672d08da794867b9cf50897ab3bc0b,1,1,129,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,71c4fd1a1eab4d00b0d4ae1bb725ef5a,4,7,-103,0,0.8736999
0704a9032b0b4dfebc92a428247b2a14,744dad1a12a449ebbfc22c507e1e0e1f,6,6,249,0,0.860737057
0704a9032b0b4dfebc92a428247b2a14,750c556f3cae4c2db33e983c7c72db60,1,1,-263,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,75140a4c4a7248179d04fa2a1ab985d5,1,1,-50,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,754173802659463ea74eee4d359bc6fc,1,1,-214,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,75e15653e2d84fcd84a2b1b2c0949dd0,1,1,-336,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,7a1a2c4aab5241b785fdaf08add5fdf5,4,5,-46,0,0.847774213
0704a9032b0b4dfebc92a428247b2a14,7afbe0f3ab05461ab5a3765ad3631052,5,7,-80,0,0.8736999
0704a9032b0b4dfebc92a428247b2a14,7d262be6d9b74836b47447db1b70289d,1,1,296,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,805062b8b4664ff098462ad506b43de9,1,1,253,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,816859832b434afe828f482770a8052c,24,33,1,0,1.210733831
0704a9032b0b4dfebc92a428247b2a14,83e10dd54b124d7e9da59881a2f7557a,1,1,-140,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,8623fd98364040069d25c8e158c77fff,1,1,-151,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,87732893f89b43bfa01f9f06d032fdfe,1,1,15,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,88464dcb8fa64c5391ff18d5aec38bcc,7,11,-1,0,0.925551274
0704a9032b0b4dfebc92a428247b2a14,8946402cfec84b0aa9abf2968a314b27,1,1,141,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,89f61d355af44e16ac1f9654029f89e0,2,2,-323,0,0.808885683
0704a9032b0b4dfebc92a428247b2a14,8a10cc79e71240fbbaef15137c988bf5,6,7,-275,0,0.8736999
0704a9032b0b4dfebc92a428247b2a14,8b1109f1bac740fc8974fb4eca386560,1,1,-342,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,8ecebe22b81a4779b6aa4c03baa79bb1,4,4,-6,0,0.83481137
0704a9032b0b4dfebc92a428247b2a14,8fa03b1b2994424a877f41676e31bb08,2,2,136,0,0.808885683
0704a9032b0b4dfebc92a428247b2a14,8fba3f66ee7a4a218d411662d248a54d,1,1,-32,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,8feb7788f1184ed2ad654a08738e6e3b,1,1,-200,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,902dff85d0d34920814ee3729329d2d2,1,1,-311,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,90efb799135b4a83860d413d182e62af,1,1,-34,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,916c4d42d9ae47d5bff2c22d55e56769,1,1,-48,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,93168ca1ec6a4944b57d75ac98797c0b,2,2,-91,0,0.808885683
0704a9032b0b4dfebc92a428247b2a14,98032f7703934ecc960828e8931290bd,2,2,-94,0,0.808885683
0704a9032b0b4dfebc92a428247b2a14,98170a572e6644028150554eb5722cb4,4,4,-105,0,0.83481137
0704a9032b0b4dfebc92a428247b2a14,9c1bc5b9b4c244958983e8a5789f84ed,7,7,-5,0,0.8736999
0704a9032b0b4dfebc92a428247b2a14,9c6842c2104e49a7ba8b0d2ae99623e9,1,1,14,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,a122be78c0d543548d7ba0efee3b9203,2,3,244,0,0.821848526
0704a9032b0b4dfebc92a428247b2a14,a27e6ccbd699476c823afe67c91324cf,4,6,-17,0,0.860737057
0704a9032b0b4dfebc92a428247b2a14,a67aaef4c52642538086867a9ff4ba99,3,3,121,0,0.821848526
0704a9032b0b4dfebc92a428247b2a14,a67e937f9f1941a9bb6052316e2f2fc4,1,1,-436,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,aa516ea305b74209ad16d2533b32050c,13,15,-100,0,0.977402648
0704a9032b0b4dfebc92a428247b2a14,abe4cc1d66054dddbf408d5043f2921b,4,4,205,0,0.83481137
0704a9032b0b4dfebc92a428247b2a14,ad02db4c9df74936a7ecf964b1697197,1,1,-85,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,ad172c9eaecf4a59bba2238ca2bb3990,4,4,-15,0,0.83481137
0704a9032b0b4dfebc92a428247b2a14,aedac84ad12f487db1c88dbe3c82abde,7,7,-262,0,0.8736999
0704a9032b0b4dfebc92a428247b2a14,b10ef23438f9466882d17e3f0abd0149,1,1,-384,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,b18bcca1d2984ccca2bbab4c41e85de5,1,1,-388,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,b31aa53037a74719ba3eb845306e4374,6,6,-51,0,0.860737057
0704a9032b0b4dfebc92a428247b2a14,b417ce5230004e449eb68bbbca8930d9,1,3,-254,0,0.821848526
0704a9032b0b4dfebc92a428247b2a14,b493f3f110234cfdabab9fc55ba06661,1,1,-137,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,b4b721ff8e98417a9ffd504f445c8998,1,1,-14,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,b87d7692f55a4b3fb61ec362d003f121,2,2,255,0,0.808885683
0704a9032b0b4dfebc92a428247b2a14,b9efe6f2b024489bb02fc090d4a17a65,1,1,-110,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,c1decbb7d1cc46d3b662207a884ac71e,1,1,-150,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,c3a17ced051f48f9aecf9ed2dba5040e,1,1,251,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,c41b9b59311243a1bbe7af884c0ab883,1,1,-202,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,c559d7857b074363b531f217af72e550,1,1,-170,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,c6febb8164444dbd9f26a9614c035387,1,1,195,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,c7b26f5c177645f8915da5083313c6cf,1,1,-320,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,c8a31966713e4ef18f4f06cd4a79d374,1,1,-242,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,c9543052dcba40b58909ec53da262aaa,6,6,-216,0,0.860737057
0704a9032b0b4dfebc92a428247b2a14,ca8aac0be163430e8baaad776c32ddd2,12,13,-31,0,0.951476961
0704a9032b0b4dfebc92a428247b2a14,cee509fdc136413c8c3e182d487c2b86,3,3,-86,0,0.821848526
0704a9032b0b4dfebc92a428247b2a14,cfc8fb9e455e4fc592f63e75803bc5e9,2,2,-256,0,0.808885683
0704a9032b0b4dfebc92a428247b2a14,d1651d2f65e9428693a519450d5f321f,1,1,-138,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,d1676d2cecee4010a1bfe838e2e963e0,4,5,215,0,0.847774213
0704a9032b0b4dfebc92a428247b2a14,d3c052893bbd4d22b0667ff609a93d46,1,1,189,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,d4351e91190f4e08b308ceb76aa5cf06,1,1,-219,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,d538c2a9c6004cc3b62a2514ff7d24f5,12,14,-451,0,0.964439805
0704a9032b0b4dfebc92a428247b2a14,d5834a3d440842cfb49bd2ae4155ce16,1,1,258,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,d6ee604711fa4b1cbf8dee302a14ce5c,1,1,221,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,d6f5e62f53b24133ad80b6ae4fbb1c67,1,3,-274,0,0.821848526
0704a9032b0b4dfebc92a428247b2a14,d8a02e7515a74c9998f997f6df75771d,41,55,-104,0,1.495916388
0704a9032b0b4dfebc92a428247b2a14,d8c12f5115f843179f92f6a018e05dc8,1,1,-153,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,d96704d24a68401eaad4628b30fdb889,1,1,-325,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,d9dd2a4989284d94b66c5a100745f102,24,33,-13,0,1.210733831
0704a9032b0b4dfebc92a428247b2a14,de6931cbf03f4c25a93022f69f40e59d,1,1,-57,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,df2d2a812d1c48c1a5df73929df11cae,2,2,218,0,0.808885683
0704a9032b0b4dfebc92a428247b2a14,dfa2734715da48a083fe836252dac452,1,2,-11,0,0.808885683
0704a9032b0b4dfebc92a428247b2a14,e18a31353b7449269f22f20c5df9c811,1,2,-168,0,0.808885683
0704a9032b0b4dfebc92a428247b2a14,e5954595bfc54050acf59b57a9ac4abe,2,5,89,0,0.847774213
0704a9032b0b4dfebc92a428247b2a14,e9bcc373b6ae4ec3abef5be040a02711,49,68,3,0,1.664433353
0704a9032b0b4dfebc92a428247b2a14,ea1d651f18c34e6fa36ee0f68962ecb9,83,209,2,0,3.492194285
0704a9032b0b4dfebc92a428247b2a14,ea676035d8d84252b7c2c117a74dfe5d,2,3,-449,0,0.821848526
0704a9032b0b4dfebc92a428247b2a14,ec173897e6254e50812116be2dc37a94,1,1,-314,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,ecbaf140af704a42a78099a2e680c946,2,2,106,0,0.808885683
0704a9032b0b4dfebc92a428247b2a14,ed791190f0844f5bb153bfb96967d518,3,3,38,0,0.821848526
0704a9032b0b4dfebc92a428247b2a14,ee7ce809211f46afb301095c84d929b4,1,1,217,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,ef612a0ce30d4b788653a525216f7837,1,1,-18,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,efad98624b054b5fbe2cc340e3df324d,3,3,-218,0,0.821848526
0704a9032b0b4dfebc92a428247b2a14,f06cfae5902b4db099f1844f9dcad801,13,14,-97,0,0.964439805
0704a9032b0b4dfebc92a428247b2a14,f151b1920ab84738857f2e5a6ccdff85,6,7,-92,0,0.8736999
0704a9032b0b4dfebc92a428247b2a14,f261241e0f5c429bba37335f9c8a71e0,1,1,-107,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,f5a6533820e946beacbefa8eb7a9c063,5,5,4,0,0.847774213
0704a9032b0b4dfebc92a428247b2a14,f9063cc6765a4fb3875172894b58c4af,2,3,-2,0,0.821848526
0704a9032b0b4dfebc92a428247b2a14,fc68686f026f4a1c8b21f5339ac0044c,1,1,-350,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,fd55de7129e347ba9c4463f56efa7bcf,1,1,176,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,fdf8793f40514f5eb52be78683cd15f5,1,1,262,0,0.795922839
0704a9032b0b4dfebc92a428247b2a14,fe3586744a044afd9ae558cfbe4a9411,31,38,-3,0,1.275548049
0704a9032b0b4dfebc92a428247b2a14,fee22a2f9dfa4fc5abd8a82aa14880ab,1,1,207,0,0.795922839
07610bb8d6904ca9b62459000553ee18,07610bb8d6904ca9b62459000553ee18,2,4,0,1,0.83481137
07610bb8d6904ca9b62459000553ee18,a55170a392e84a1fba0e0d57d1de1e98,2,2,1,0,0.808885683
07651fe1ae7b451d80e4442cb2e354fa,07651fe1ae7b451d80e4442cb2e354fa,1,2,0,1,0.808885683
07651fe1ae7b451d80e4442cb2e354fa,90b3423d3c364d0da3e75cb1e8761be7,1,1,1,0,0.795922839
0809efd87b0c45139a1edc4cc58fd1f5,0809efd87b0c45139a1edc4cc58fd1f5,28,31,0,1,1.184808144
0809efd87b0c45139a1edc4cc58fd1f5,2352eea7a7014e7990cfd2e3470795a2,1,1,8,0,0.795922839
0809efd87b0c45139a1edc4cc58fd1f5,2bbb47defdd44b6e95be6aff50d550d1,2,6,31,0,0.860737057
0809efd87b0c45139a1edc4cc58fd1f5,334c250757224648b03c5fcdc8ab25b4,1,1,-162,0,0.795922839
0809efd87b0c45139a1edc4cc58fd1f5,4582c3c3aaca48bd9946e825dcad6a65,1,1,-3,0,0.795922839
0809efd87b0c45139a1edc4cc58fd1f5,57b361f6d4ca424299264c668e836e47,1,1,57,0,0.795922839
0809efd87b0c45139a1edc4cc58fd1f5,60fdad9fc19541e3b135991de184af75,1,1,28,0,0.795922839
0809efd87b0c45139a1edc4cc58fd1f5,61726452154f4dfb8d7de5fbf5555548,1,1,-7,0,0.795922839
0809efd87b0c45139a1edc4cc58fd1f5,710ef03139064547b922337168273519,1,1,-43,0,0.795922839
0809efd87b0c45139a1edc4cc58fd1f5,83e10dd54b124d7e9da59881a2f7557a,2,2,-1,0,0.808885683
0809efd87b0c45139a1edc4cc58fd1f5,ab522985e16d436a970f0eda5c9a1591,1,1,5,0,0.795922839
0809efd87b0c45139a1edc4cc58fd1f5,b493f3f110234cfdabab9fc55ba06661,7,7,2,0,0.8736999
0809efd87b0c45139a1edc4cc58fd1f5,c26ae7f6e4004d36a959daa7448fab45,1,1,-10,0,0.795922839
0809efd87b0c45139a1edc4cc58fd1f5,c7a736e53c6341f684a77474fbbbe64f,1,2,33,0,0.808885683
0809efd87b0c45139a1edc4cc58fd1f5,d1651d2f65e9428693a519450d5f321f,36,42,1,0,1.327399422
0809efd87b0c45139a1edc4cc58fd1f5,efad98624b054b5fbe2cc340e3df324d,1,1,-79,0,0.795922839
083e170a98cc47909270dde338cffbff,043d02d4e89541cdb2c73ca0d2eca377,50,50,1,0,1.43110217
083e170a98cc47909270dde338cffbff,083e170a98cc47909270dde338cffbff,153,335,0,1,5.125512565
083e170a98cc47909270dde338cffbff,1ee01257a4174216a0bf6d64ad67decf,9,9,2,0,0.899625587
083e170a98cc47909270dde338cffbff,2ad839c226ab44539d98e2a1e84e439f,1,1,47,0,0.795922839
083e170a98cc47909270dde338cffbff,2bbb47defdd44b6e95be6aff50d550d1,1,1,268,0,0.795922839
083e170a98cc47909270dde338cffbff,2f6febb9f2514c06827aa6a4bfe1e69d,1,1,-70,0,0.795922839
083e170a98cc47909270dde338cffbff,3763b9f526ae44f2ac2ac49749c15661,54,55,-9,0,1.495916388
083e170a98cc47909270dde338cffbff,4be29d7cb0e4400887b4848365b47a4d,6,6,-2,0,0.860737057
083e170a98cc47909270dde338cffbff,5fa68b182e974d6b82927d21dd4e4f9a,8,8,-4,0,0.886662744
083e170a98cc47909270dde338cffbff,8288c793632d4a81a50ef5e13bf8911c,39,45,-1,0,1.366287953
083e170a98cc47909270dde338cffbff,a137964dcca34365ba31a7563531e07b,3,3,-6,0,0.821848526
083e170a98cc47909270dde338cffbff,b0a012fae6fe4eb0af63473d516476b7,8,8,-3,0,0.886662744
083e170a98cc47909270dde338cffbff,b10ef23438f9466882d17e3f0abd0149,2,2,-8,0,0.808885683
085d322fab7a4a70bb44caaf20312501,0552f7dc52d14cf5b15daed9c4229342,1,1,-336,0,0.795922839
085d322fab7a4a70bb44caaf20312501,064f627c77a54926aac5e4c6b665a883,1,1,-89,0,0.795922839
085d322fab7a4a70bb44caaf20312501,0704a9032b0b4dfebc92a428247b2a14,1,1,-67,0,0.795922839
085d322fab7a4a70bb44caaf20312501,085d322fab7a4a70bb44caaf20312501,4,4,0,1,0.83481137
085d322fab7a4a70bb44caaf20312501,2126522cd4b94bd68b2999261978d881,1,1,-374,0,0.795922839
085d322fab7a4a70bb44caaf20312501,26772bf1f08f4f96ab44e6007c4c6976,1,1,-361,0,0.795922839
085d322fab7a4a70bb44caaf20312501,3034ae6c80a540eaacf9b1ebab3a3b1f,1,1,-3,0,0.795922839
085d322fab7a4a70bb44caaf20312501,3a32d27772ce468e941a09b8dd76aec3,2,2,-141,0,0.808885683
085d322fab7a4a70bb44caaf20312501,49f849dfacd34f6f8ab1f68cc43d6ac4,1,1,7,0,0.795922839
085d322fab7a4a70bb44caaf20312501,50d4b24c0dfd4452a253ac7a61291669,11,12,24,0,0.938514118
085d322fab7a4a70bb44caaf20312501,54ba949f63764598b91a551847b7c4b8,3,3,6,0,0.821848526
085d322fab7a4a70bb44caaf20312501,553c1e0f782e43f492dadd97e6bef776,1,1,-379,0,0.795922839
085d322fab7a4a70bb44caaf20312501,57b361f6d4ca424299264c668e836e47,6,7,-149,0,0.8736999
085d322fab7a4a70bb44caaf20312501,5c59b11e8d4847a68a4443a434cf2f17,4,4,-26,0,0.83481137
085d322fab7a4a70bb44caaf20312501,63d61e6c990142c99e30890b2f028da5,1,1,30,0,0.795922839
085d322fab7a4a70bb44caaf20312501,6c4de1af411a4fa49e43b982961edcab,2,2,67,0,0.808885683
085d322fab7a4a70bb44caaf20312501,7afbe0f3ab05461ab5a3765ad3631052,5,6,-147,0,0.860737057
085d322fab7a4a70bb44caaf20312501,8946402cfec84b0aa9abf2968a314b27,1,1,74,0,0.795922839
085d322fab7a4a70bb44caaf20312501,8fa03b1b2994424a877f41676e31bb08,1,1,69,0,0.795922839
085d322fab7a4a70bb44caaf20312501,8fba3f66ee7a4a218d411662d248a54d,1,1,-99,0,0.795922839
085d322fab7a4a70bb44caaf20312501,99042009daed49118fd9cfa1616859d1,4,4,1,0,0.83481137
085d322fab7a4a70bb44caaf20312501,99312d6169214c80abb0f1ff843af63c,1,1,10,0,0.795922839
085d322fab7a4a70bb44caaf20312501,a122be78c0d543548d7ba0efee3b9203,1,1,177,0,0.795922839
085d322fab7a4a70bb44caaf20312501,b8083104495b401ca2dbf89321e3ebbc,6,7,11,0,0.8736999
085d322fab7a4a70bb44caaf20312501,c0c126b664f740499c53acc71fe44eae,1,1,103,0,0.795922839
085d322fab7a4a70bb44caaf20312501,c3dc70e138fc4f9a8ef62602347dfd2d,1,1,-132,0,0.795922839
085d322fab7a4a70bb44caaf20312501,ca8aac0be163430e8baaad776c32ddd2,1,1,-98,0,0.795922839
085d322fab7a4a70bb44caaf20312501,cee509fdc136413c8c3e182d487c2b86,1,1,-153,0,0.795922839
085d322fab7a4a70bb44caaf20312501,d23d538bd3694cc6bbb62edb0f8e5c40,1,1,21,0,0.795922839
085d322fab7a4a70bb44caaf20312501,d3c052893bbd4d22b0667ff609a93d46,1,1,122,0,0.795922839
085d322fab7a4a70bb44caaf20312501,d77d619ea3504014b454c5e1b3960386,1,1,124,0,0.795922839
085d322fab7a4a70bb44caaf20312501,e5954595bfc54050acf59b57a9ac4abe,3,3,22,0,0.821848526
085d322fab7a4a70bb44caaf20312501,e7abd2f43d3449158e43fe0b29547709,7,7,-1,0,0.8736999
085d322fab7a4a70bb44caaf20312501,e9bcc373b6ae4ec3abef5be040a02711,1,1,-64,0,0.795922839
085d322fab7a4a70bb44caaf20312501,eb0fb315a003433497afc0a6a235bd45,1,1,9,0,0.795922839
085d322fab7a4a70bb44caaf20312501,ecff6625c4cb4231ab1992e5411e02e0,1,1,15,0,0.795922839
085d322fab7a4a70bb44caaf20312501,fff3e875d114460785d458c9a20db4c4,1,1,-142,0,0.795922839
089719b517f043f5b39636578e7ee001,089719b517f043f5b39636578e7ee001,1,1,0,1,0.795922839
089719b517f043f5b39636578e7ee001,2ad839c226ab44539d98e2a1e84e439f,1,2,108,0,0.808885683
089719b517f043f5b39636578e7ee001,2f6febb9f2514c06827aa6a4bfe1e69d,1,1,-9,0,0.795922839
089719b517f043f5b39636578e7ee001,5fe15241fc4840f1a7fb294182265c39,1,1,71,0,0.795922839
089719b517f043f5b39636578e7ee001,89f61d355af44e16ac1f9654029f89e0,1,1,114,0,0.795922839
089719b517f043f5b39636578e7ee001,9e07d9bd17d84172858e4e2d7c7f3e4b,1,1,102,0,0.795922839
089719b517f043f5b39636578e7ee001,d538c2a9c6004cc3b62a2514ff7d24f5,1,1,-14,0,0.795922839
0913da88a4504d5997de9eea3701423b,0913da88a4504d5997de9eea3701423b,1,2,0,1,0.808885683
0913da88a4504d5997de9eea3701423b,752880a4b6da4613aff927b22fee1be4,1,1,1,0,0.795922839
091e476b9c794d019c1660622a3a12f6,043d02d4e89541cdb2c73ca0d2eca377,3,3,-2,0,0.821848526
091e476b9c794d019c1660622a3a12f6,091e476b9c794d019c1660622a3a12f6,155,445,0,1,6.551425349
091e476b9c794d019c1660622a3a12f6,1ee01257a4174216a0bf6d64ad67decf,16,18,-1,0,1.016291179
091e476b9c794d019c1660622a3a12f6,5fe15241fc4840f1a7fb294182265c39,2,2,7,0,0.808885683
091e476b9c794d019c1660622a3a12f6,ca856b87daac457ab8b54e03644f4264,6,6,3,0,0.860737057
091e476b9c794d019c1660622a3a12f6,d4f85f1570bf4ced82ef64cab4fa68f4,143,146,1,0,2.675535145
091e476b9c794d019c1660622a3a12f6,d59550403f9b49628189ff34f74d3b3d,1,1,5,0,0.795922839
